frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
40,1333,28,0.4738549590110779,-3.781214475631714,0.03898670896887779,0.0017738851020112634,454,-2041
40,1333,29,0.03364996612071991,-4.098820686340332,-0.419618159532547,0.0015120924217626452,32,-2213
40,1333,30,0.4862423241138458,-3.948317289352417,0.08352681249380112,0.0013993935426697135,466,-2132
40,1333,31,0.17029377818107605,-4.160698413848877,-0.9984932541847229,0.001465753884986043,163,-2246
40,1333,32,0.4782480299472809,-4.057753086090088,-0.3069310486316681,0.0012955504935234785,459,-2191
41,1366,0,0.14986982941627502,0.4134591221809387,-0.7921329736709595,0.27043890953063965,143,223
41,1366,1,0.12129788845777512,0.526145875453949,-0.7420045137405396,0.16464489698410034,116,284
41,1366,2,0.1072612926363945,0.5403916239738464,-0.7436898946762085,0.17628248035907745,102,291
41,1366,3,0.0929499939084053,0.5506902933120728,-0.7439054250717163,0.2079697698354721,89,297
41,1366,4,0.15423518419265747,0.49756747484207153,-0.8761824369430542,0.2118481546640396,148,268
41,1366,5,0.16150814294815063,0.48629558086395264,-0.8801786303520203,0.25753849744796753,155,262
41,1366,6,0.16878379881381989,0.4777188301086426,-0.8815128207206726,0.30013030767440796,162,257
41,1366,7,0.0396774485707283,0.550389289855957,-0.5467656254768372,0.3465089499950409,38,297
41,1366,8,0.1408848613500595,0.44042664766311646,-0.5101029276847839,0.2637847661972046,135,237
41,1366,9,0.10372097790241241,0.36113372445106506,-0.5979267358779907,0.24777653813362122,99,195
41,1366,10,0.1414489895105362,0.31530946493148804,-0.6937438249588013,0.2555409371852875,135,170
41,1366,11,-0.12448529154062271,0.09641650319099426,-0.44183656573295593,0.8243944048881531,-119,52
41,1366,12,0.17855070531368256,0.20351096987724304,-0.2788885235786438,0.7570217251777649,171,109
41,1366,13,0.11773507297039032,-0.031523194164037704,-0.4584328830242157,0.08513917773962021,113,-17
41,1366,14,0.404150128364563,0.24013827741146088,-0.44433218240737915,0.12189704179763794,387,129
41,1366,15,0.21753007173538208,0.4531279504299164,-0.48077139258384705,0.018620023503899574,208,244
41,1366,16,0.3586744964122772,0.6107158660888672,-0.632544755935669,0.021585283800959587,344,329
41,1366,17,0.25077879428863525,0.5402563810348511,-0.5595038533210754,0.03408615291118622,240,291
41,1366,18,0.3536309003829956,0.6739819645881653,-0.7581443786621094,0.03348705917596817,339,363
41,1366,19,0.22329218685626984,0.5896168947219849,-0.6249632239341736,0.04325918108224869,214,318
41,1366,20,0.31119489669799805,0.6876027584075928,-0.7790741324424744,0.043393559753894806,298,371
41,1366,21,0.21670132875442505,0.5681026577949524,-0.5041455030441284,0.03864239528775215,208,306
41,1366,22,0.3047344386577606,0.6718040108680725,-0.6605492830276489,0.040028009563684464,292,362
41,1366,23,-0.059066276997327805,-1.56680428981781,-0.05086338147521019,0.07831189036369324,-56,-846
41,1366,24,0.12719522416591644,-1.522886872291565,0.04959282651543617,0.06133430823683739,122,-822
41,1366,25,0.04790068045258522,-0.7915000319480896,0.16722139716148376,0.003048452315852046,45,-427
41,1366,26,0.28314444422721863,-0.6712604761123657,0.152302086353302,0.004119088873267174,271,-362
41,1366,27,-0.024481061846017838,-0.5928195714950562,0.272695392370224,0.0013274321099743247,-23,-320
41,1366,28,0.12134789675474167,-0.2504793703556061,0.8204590082168579,0.0016364131588488817,116,-135
41,1366,29,-0.0568937286734581,-0.6885596513748169,0.26522788405418396,0.0016249386826530099,-54,-371
41,1366,30,0.09343543648719788,-0.2715418040752411,0.890470564365387,0.0014131776988506317,89,-146
41,1366,31,0.0346258319914341,-0.16672393679618835,-0.014106270857155323,0.0014754501171410084,33,-90
41,1366,32,0.0817103236913681,0.0732056275010109,0.698164701461792,0.0012165033258497715,78,39
42,1400,0,0.3186628520488739,0.33390048146247864,-1.0107675790786743,0.3171934187412262,305,180
42,1400,1,0.33107760548591614,0.4715579152107239,-1.0093623399734497,0.19819112122058868,317,254
42,1400,2,0.31210288405418396,0.49483370780944824,-1.0109540224075317,0.21339155733585358,299,267
42,1400,3,0.292199969291687,0.5139353275299072,-1.0109788179397583,0.24865327775478363,280,277
42,1400,4,0.386736124753952,0.42073094844818115,-1.0122759342193604,0.24840940535068512,371,227
42,1400,5,0.4076620936393738,0.403628408908844,-1.0140825510025024,0.296620637178421,391,217
42,1400,6,0.4236956834793091,0.38887840509414673,-1.0151606798171997,0.3376353085041046,406,209
42,1400,7,0.21846511960029602,0.5393046140670776,-0.72284334897995,0.38493919372558594,209,291
42,1400,8,0.42956972122192383,0.38307762145996094,-0.6594231128692627,0.2922237515449524,412,206
42,1400,9,0.21474745869636536,0.3091680705547333,-0.8454332947731018,0.2701356112957001,206,166
42,1400,10,0.2882247567176819,0.2352784126996994,-0.849623441696167,0.2698211967945099,276,127
42,1400,11,0.04410308226943016,0.1288459151983261,-0.4927396774291992,0.836778461933136,42,69
42,1400,12,0.40845218300819397,0.12285413593053818,-0.3305836021900177,0.7593947052955627,392,66
42,1400,13,0.06492951512336731,-0.1737150102853775,-0.5316519737243652,0.08082162588834763,62,-93
42,1400,14,0.5077951550483704,-0.11160755157470703,-0.455421507358551,0.11362019181251526,487,-60
42,1400,15,0.14756204187870026,0.19919098913669586,-0.7783969640731812,0.017980661243200302,141,107
42,1400,16,0.4529467821121216,0.1153048723936081,-0.8407080173492432,0.025406714528799057,434,62
42,1400,17,0.16492877900600433,0.19010750949382782,-0.8682801723480225,0.03338857367634773,158,102
42,1400,18,0.44392117857933044,0.18069474399089813,-1.0002732276916504,0.042047321796417236,426,97
42,1400,19,0.18076500296592712,0.22340810298919678,-0.9440062046051025,0.04270181432366371,173,120
42,1400,20,0.42299267649650574,0.24630539119243622,-1.0461987257003784,0.05538951978087425,406,133
42,1400,21,0.17769567668437958,0.2786950170993805,-0.8053604960441589,0.03823072090744972,170,150
42,1400,22,0.4194594621658325,0.22301818430423737,-0.8844833970069885,0.05055810883641243,402,120
42,1400,23,0.14744910597801208,-1.480330228805542,-0.04395153000950813,0.07118456065654755,141,-799
42,1400,24,0.4032197892665863,-1.4688270092010498,0.042823053896427155,0.05590594932436943,387,-793
42,1400,25,0.07007803022861481,-1.402312159538269,-0.026584263890981674,0.0027678380720317364,67,-757
42,1400,26,0.39206835627555847,-1.798867106437683,0.008922436274588108,0.0037289822939783335,376,-971
42,1400,27,0.06486353278160095,-1.9830785989761353,-0.009982890449464321,0.0012136322911828756,62,-1070
42,1400,28,0.38594380021095276,-2.178157329559326,0.261994332075119,0.0014853745233267546,370,-1176
42,1400,29,0.03542037308216095,-2.394106388092041,-0.030301714316010475,0.0015051168156787753,34,-1292
42,1400,30,0.3818472623825073,-2.689781904220581,0.30240973830223083,0.0013030768604949117,366,-1452
42,1400,31,0.18103626370429993,-0.6440128087997437,-0.48939767479896545,0.0013598816003650427,173,-347
42,1400,32,0.355595201253891,-2.2841663360595703,0.01622297428548336,0.0011119641130790114,341,-1233
43,1433,0,0.33380326628685,0.30014461278915405,-0.985398530960083,0.3439984917640686,320,162
43,1433,1,0.3339047133922577,0.435263991355896,-0.9909021854400635,0.2098504602909088,320,235
43,1433,2,0.3152528703212738,0.4534591734409332,-0.9923069477081299,0.22536100447177887,302,244
43,1433,3,0.2958154082298279,0.4678138792514801,-0.9921605587005615,0.25961923599243164,283,252
43,1433,4,0.3887985646724701,0.3992990255355835,-0.9751929044723511,0.2708090841770172,373,215
43,1433,5,0.40855440497398376,0.3881528079509735,-0.9770880937576294,0.32624804973602295,392,209
43,1433,6,0.4253496527671814,0.3791114389896393,-0.9784886837005615,0.36924290657043457,408,204
43,1433,7,0.24749450385570526,0.49421194195747375,-0.7148638367652893,0.3926503658294678,237,266
43,1433,8,0.4374995827674866,0.3834761083126068,-0.6307049989700317,0.31888851523399353,419,207
43,1433,9,0.27025502920150757,0.2663319706916809,-0.8339859247207642,0.2759535312652588,259,143
43,1433,10,0.3319036364555359,0.2131427526473999,-0.8231871128082275,0.2806156277656555,318,115
43,1433,11,0.06155641749501228,0.12523430585861206,-0.4810848534107208,0.8435366153717041,59,67
43,1433,12,0.5043748617172241,0.11936549097299576,-0.36916735768318176,0.7756076455116272,484,64
43,1433,13,0.09523332864046097,-0.14672265946865082,-0.6469330191612244,0.0829063281416893,91,-79
43,1433,14,0.5362069606781006,-0.12405674904584885,-0.7406626343727112,0.10645649582147598,514,-66
43,1433,15,0.27073588967323303,0.27210280299186707,-0.9104375243186951,0.01966540329158306,259,146
43,1433,16,0.4791136384010315,0.2931307554244995,-1.3860138654708862,0.03241101652383804,459,158
43,1433,17,0.3510020077228546,0.35772576928138733,-1.0050809383392334,0.03587731719017029,336,193
43,1433,18,0.4771331250667572,0.4042915403842926,-1.5670719146728516,0.0538933128118515,458,218
43,1433,19,0.34826233983039856,0.43493664264678955,-1.0200988054275513,0.04593593254685402,334,234
43,1433,20,0.46175476908683777,0.46710488200187683,-1.5554217100143433,0.07022421061992645,443,252
43,1433,21,0.3297041654586792,0.40209561586380005,-0.9125708937644958,0.04058858007192612,316,217
43,1433,22,0.45174211263656616,0.4230867028236389,-1.4080348014831543,0.06328337639570236,433,228
43,1433,23,0.13032622635364532,-1.382444143295288,-0.014700393192470074,0.06644266098737717,125,-746
43,1433,24,0.44749322533607483,-1.360339879989624,0.013431167230010033,0.05329873785376549,429,-734
43,1433,25,0.03544361889362335,-2.032350778579712,-0.15542298555374146,0.002506464021280408,34,-1097
43,1433,26,0.39948731660842896,-2.0140204429626465,-0.1290627121925354,0.0033766988199204206,383,-1087
43,1433,27,0.02496839500963688,-2.8941409587860107,0.058827243745326996,0.0011015532072633505,23,-1562
43,1433,28,0.40805312991142273,-3.284534454345703,0.5321791172027588,0.0013476165477186441,391,-1773
43,1433,29,-0.0018966286443173885,-3.108027935028076,0.056413017213344574,0.0013767348136752844,-1,-1678
43,1433,30,0.4125724136829376,-3.5505454540252686,0.5915399789810181,0.0011885754065588117,396,-1917
43,1433,31,0.14113229513168335,-2.728041410446167,-0.47090139985084534,0.0012413633521646261,135,-1473
43,1433,32,0.36594754457473755,-3.563129425048828,0.17873042821884155,0.0010122463572770357,351,-1924
44,1466,0,0.612153172492981,0.27716773748397827,-0.8606950044631958,0.3798615634441376,587,149
44,1466,1,0.631386399269104,0.3901953399181366,-0.8871971964836121,0.25545114278793335,606,210
44,1466,2,0.6378753781318665,0.4063377380371094,-0.8884689211845398,0.26558828353881836,612,219
44,1466,3,0.6440020203590393,0.41873303055763245,-0.8883873224258423,0.3074091374874115,618,226
44,1466,4,0.6219661831855774,0.34918150305747986,-0.9188671112060547,0.3125878572463989,597,188
44,1466,5,0.619714081287384,0.33250513672828674,-0.9201871752738953,0.3610842525959015,594,179
44,1466,6,0.616797685623169,0.31830456852912903,-0.9210286736488342,0.40487292408943176,592,171
44,1466,7,0.6640552282333374,0.38035815954208374,-0.8067821264266968,0.4207087755203247,637,205
44,1466,8,0.6186603307723999,0.25191593170166016,-1.001281499862671,0.32771292328834534,593,136
44,1466,9,0.6117913722991943,0.2151186615228653,-0.7583752870559692,0.27452602982521057,587,116
44,1466,10,0.5959122776985168,0.1610739380121231,-0.8143396973609924,0.2717505395412445,572,86
44,1466,11,0.7230290174484253,0.014074558392167091,-0.45815515518188477,0.8074132800102234,694,7
44,1466,12,0.5259082913398743,-0.19386397302150726,-0.9350906014442444,0.7095201015472412,504,-104
44,1466,13,0.4564656615257263,0.1147247701883316,-0.27545076608657837,0.0754866674542427,438,61
44,1466,14,0.37830808758735657,0.16674478352069855,-0.985270082950592,0.09704037010669708,363,90
44,1466,15,0.4029918909072876,0.4448035657405853,-0.31108805537223816,0.018892992287874222,386,240
44,1466,16,0.3351830840110779,0.506005585193634,-1.014715313911438,0.03129488602280617,321,273
44,1466,17,0.42719516158103943,0.5323085784912109,-0.37049177289009094,0.034587312489748,410,287
44,1466,18,0.3300619423389435,0.6383705139160156,-1.171020269393921,0.051491785794496536,316,344
44,1466,19,0.4351905286312103,0.5373390316963196,-0.48914316296577454,0.04398695006966591,417,290
44,1466,20,0.3773270547389984,0.6420710682868958,-1.2015341520309448,0.06669224798679352,362,346
