frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
38,1266,7,0.9250897765159607,0.09948569536209106,-0.21822476387023926,0.9966468214988708,888,53
38,1266,8,0.9086532592773438,0.09517192840576172,-0.14418582618236542,0.9824507832527161,872,51
38,1266,9,0.9136109948158264,0.11997556686401367,-0.21858777105808258,0.991267740726471,877,64
38,1266,10,0.9097371697425842,0.11814486980438232,-0.19877228140830994,0.9858344197273254,873,63
38,1266,11,0.9317418336868286,0.16708587110042572,-0.24490267038345337,0.9998934268951416,894,90
38,1266,12,0.9039799571037292,0.16068284213542938,-0.007783515844494104,0.9973852038383484,867,86
38,1266,13,0.9262004494667053,0.2725108861923218,-0.26843392848968506,0.9694682359695435,889,147
38,1266,14,0.9119153618812561,0.2570788860321045,0.02946379967033863,0.018503986299037933,875,138
38,1266,15,0.8966227173805237,0.3487955927848816,-0.2733566164970398,0.8437848687171936,860,188
38,1266,16,0.8969678282737732,0.3344568908214569,-0.04308586195111275,0.024374034255743027,861,180
38,1266,17,0.8920088410377502,0.3740939497947693,-0.2961876690387726,0.7851964831352234,856,202
38,1266,18,0.895987868309021,0.35056835412979126,-0.050515733659267426,0.03738686069846153,860,189
38,1266,19,0.8858492374420166,0.3741982579231262,-0.29634910821914673,0.7852440476417542,850,202
38,1266,20,0.890730082988739,0.35316941142082214,-0.0757272019982338,0.04066868871450424,855,190
38,1266,21,0.8897009491920471,0.36191585659980774,-0.27125850319862366,0.6932781338691711,854,195
38,1266,22,0.8915510177612305,0.3492089509963989,-0.056334707885980606,0.04222340136766434,855,188
38,1266,23,0.9336004257202148,0.3506928086280823,-0.07563447207212448,0.999872088432312,896,189
38,1266,24,0.9131942987442017,0.34382930397987366,0.07559333741664886,0.9997554421424866,876,185
38,1266,25,0.9195831418037415,0.47987717390060425,-0.09741498529911041,0.985466480255127,882,259
38,1266,26,0.8659166097640991,0.4575601816177368,0.022755790501832962,0.827850878238678,831,247
38,1266,27,0.9192367792129517,0.6152834892272949,-0.04270932823419571,0.9900093674659729,882,332
38,1266,28,0.8830332159996033,0.5982193946838379,0.07419119030237198,0.9471887946128845,847,323
38,1266,29,0.9276374578475952,0.6367917060852051,-0.042186107486486435,0.9251459240913391,890,343
38,1266,30,0.8931673765182495,0.6225422620773315,0.0761628970503807,0.8932983875274658,857,336
38,1266,31,0.8844660520553589,0.6542309522628784,-0.12900052964687347,0.9807867407798767,849,353
38,1266,32,0.8486092686653137,0.6338152885437012,0.008827432058751583,0.936171293258667,814,342
39,1300,0,0.9101015329360962,0.1084836795926094,-0.1128632202744484,0.9955980777740479,873,58
39,1300,1,0.9146217107772827,0.09611940383911133,-0.11537860333919525,0.9950781464576721,878,51
39,1300,2,0.916660726070404,0.09590788185596466,-0.11554840952157974,0.9955966472625732,879,51
39,1300,3,0.9187096357345581,0.09609118103981018,-0.11549746245145798,0.9966139793395996,881,51
39,1300,4,0.9101839661598206,0.09509193152189255,-0.09880678355693817,0.9947892427444458,873,51
39,1300,5,0.9091453552246094,0.0941939502954483,-0.09905599057674408,0.995227575302124,872,50
39,1300,6,0.9079062938690186,0.09325704723596573,-0.09918040782213211,0.9954583644866943,871,50
39,1300,7,0.925136387348175,0.09708526730537415,-0.09719809144735336,0.9969261884689331,888,52
39,1300,8,0.9086558222770691,0.09431000798940659,-0.02271449565887451,0.9840072989463806,872,50
39,1300,9,0.913690984249115,0.11862514913082123,-0.1022961214184761,0.9919937252998352,877,64
39,1300,10,0.9096839427947998,0.11797532439231873,-0.082298643887043,0.987037718296051,873,63
39,1300,11,0.939283013343811,0.16707807779312134,-0.12925341725349426,0.9999002814292908,901,90
39,1300,12,0.9046631455421448,0.1619880199432373,0.07662422955036163,0.9975915551185608,868,87
