frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
34,1133,9,0.875941812992096,0.16176298260688782,-0.12109553068876266,0.994964599609375,840,87
34,1133,10,0.8725734949111938,0.1615208387374878,-0.09675183892250061,0.9911739230155945,837,87
34,1133,11,0.908932626247406,0.20962032675743103,-0.17498035728931427,0.9999537467956543,872,113
34,1133,12,0.8818716406822205,0.2155284285545349,0.05635225772857666,0.998570442199707,846,116
34,1133,13,0.9111079573631287,0.31770896911621094,-0.19550234079360962,0.990003228187561,874,171
34,1133,14,0.8925370573997498,0.3064810037612915,0.08469013124704361,0.010721033439040184,856,165
34,1133,15,0.8710154294967651,0.3764636516571045,-0.1842203140258789,0.9064805507659912,836,203
34,1133,16,0.8828238844871521,0.37870436906814575,0.011646823026239872,0.012588326819241047,847,204
34,1133,17,0.8564481735229492,0.39492982625961304,-0.20458531379699707,0.8676574230194092,822,213
34,1133,18,0.8839659094810486,0.39694252610206604,0.002124006161466241,0.023991208523511887,848,214
34,1133,19,0.8524640202522278,0.38484248518943787,-0.20048685371875763,0.8672677278518677,818,207
34,1133,20,0.880288302898407,0.3947749435901642,-0.01808481104671955,0.026450440287590027,845,213
34,1133,21,0.8570861220359802,0.37905725836753845,-0.17998413741588593,0.8030452728271484,822,204
34,1133,22,0.8790508508682251,0.3893740177154541,-0.0001406508672516793,0.027785124257206917,843,210
34,1133,23,0.9043962955474854,0.40719589591026306,-0.06661507487297058,0.9999181032180786,868,219
34,1133,24,0.8878237009048462,0.3999195694923401,0.06660884618759155,0.9998288154602051,852,215
34,1133,25,0.9077518582344055,0.5273610949516296,-0.029989933595061302,0.992405116558075,871,284
34,1133,26,0.8430227637290955,0.4975739121437073,0.07889559119939804,0.8858779072761536,809,268
34,1133,27,0.917358934879303,0.6464251279830933,0.047571323812007904,0.9908009171485901,880,349
34,1133,28,0.8078352808952332,0.6288099884986877,0.11350221186876297,0.969129741191864,775,339
34,1133,29,0.9257251620292664,0.670279860496521,0.050300147384405136,0.932462215423584,888,361
34,1133,30,0.8084820508956909,0.6600831747055054,0.11321241408586502,0.9171469211578369,776,356
34,1133,31,0.882962167263031,0.6790066957473755,-0.03611917793750763,0.9825379252433777,847,366
34,1133,32,0.7714322805404663,0.6254822611808777,0.038683392107486725,0.9655846953392029,740,337
35,1166,0,0.8720086216926575,0.15194125473499298,-0.09120552241802216,0.996293842792511,837,82
35,1166,1,0.8761181235313416,0.1390291452407837,-0.10076461732387543,0.9952445030212402,841,75
35,1166,2,0.8777357339859009,0.1387847363948822,-0.10094369202852249,0.9959147572517395,842,74
35,1166,3,0.879339337348938,0.13874588906764984,-0.1008894145488739,0.996580183506012,844,74
35,1166,4,0.8732833862304688,0.13936470448970795,-0.07981100678443909,0.9951139092445374,838,75
35,1166,5,0.8727409839630127,0.13938142359256744,-0.08003746718168259,0.9963020086288452,837,75
35,1166,6,0.8719979524612427,0.13941435515880585,-0.08013547956943512,0.9964059591293335,837,75
35,1166,7,0.8874449133872986,0.14165523648262024,-0.10944565385580063,0.9980855584144592,851,76
35,1166,8,0.8762768507003784,0.1433204710483551,-0.014311487786471844,0.9900080561637878,841,77
35,1166,9,0.8767516016960144,0.16213352978229523,-0.08956600725650787,0.9951232671737671,841,87
35,1166,10,0.8735975027084351,0.16238531470298767,-0.06355464458465576,0.9913852214813232,838,87
35,1166,11,0.9089339971542358,0.20958636701107025,-0.14548268914222717,0.9999544024467468,872,113
35,1166,12,0.8842158913612366,0.21524308621883392,0.08330515027046204,0.9985718131065369,848,116
35,1166,13,0.9103637337684631,0.3178347647190094,-0.160789355635643,0.9899558424949646,873,171
35,1166,14,0.8962501287460327,0.30758458375930786,0.1200484037399292,0.01052768062800169,860,166
