frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
8,266,23,0.0031074723228812218,0.5107104778289795,0.03918413817882538,0.9946647882461548,2,275
8,266,24,-0.009354702197015285,0.5135065317153931,-0.039237577468156815,0.99162358045578,-8,277
8,266,25,0.06377661228179932,0.6162129640579224,0.041762541979551315,0.826862096786499,61,332
8,266,26,0.008812599815428257,0.5788602828979492,-0.04507376253604889,0.8413673043251038,8,312
8,266,27,0.10757692903280258,0.7421128749847412,0.06736692786216736,0.8695867657661438,103,400
8,266,28,-0.031785834580659866,0.6486758589744568,0.06294181197881699,0.5478032827377319,-30,350
8,266,29,0.10858557373285294,0.7701110243797302,0.06746121495962143,0.685431182384491,104,415
8,266,30,-0.037814911454916,0.6553472280502319,0.07465706765651703,0.2847989797592163,-36,353
8,266,31,0.13429978489875793,0.750810980796814,0.029598085209727287,0.7424989938735962,128,405
8,266,32,-0.036478880792856216,0.6756473779678345,0.06162693351507187,0.33785226941108704,-35,364
9,300,0,0.05285709723830223,0.3167130649089813,-0.14971518516540527,0.9823389649391174,50,171
9,300,1,0.05437995493412018,0.3083072602748871,-0.1504189372062683,0.9695929884910583,52,166
9,300,2,0.054309945553541183,0.30823221802711487,-0.1506226807832718,0.9732766151428223,52,166
9,300,3,0.05432755872607231,0.30814388394355774,-0.15063253045082092,0.9820265769958496,52,166
9,300,4,0.055105675011873245,0.3104858994483948,-0.15235325694084167,0.9708926677703857,52,167
9,300,5,0.05491869896650314,0.3114565312862396,-0.152558833360672,0.9744372367858887,52,168
9,300,6,0.054843563586473465,0.31112125515937805,-0.1527222841978073,0.9797340035438538,52,168
9,300,7,0.052388038486242294,0.3130466043949127,-0.12786950170993805,0.9908283948898315,50,169
9,300,8,0.0546516552567482,0.31709927320480347,-0.13446328043937683,0.962984561920166,52,171
9,300,9,0.05220123007893562,0.32601967453956604,-0.13699987530708313,0.979819118976593,50,176
9,300,10,0.05118248611688614,0.32827073335647583,-0.14021392166614532,0.9731555581092834,49,177
9,300,11,0.06016765534877777,0.38273313641548157,-0.0683542937040329,0.9987505674362183,57,206
9,300,12,0.04192156344652176,0.37857070565223694,-0.13303492963314056,0.9922025799751282,40,204
9,300,13,0.08271168917417526,0.45127832889556885,-0.04719987139105797,0.6092679500579834,79,243
9,300,14,0.054700981825590134,0.45865941047668457,-0.14204098284244537,0.3384370505809784,52,247
9,300,15,0.12611769139766693,0.48165982961654663,-0.09382263571023941,0.5609404444694519,121,260
9,300,16,0.10570830851793289,0.47417014837265015,-0.15427114069461823,0.17519038915634155,101,256
9,300,17,0.13636992871761322,0.4915755093097687,-0.10205520689487457,0.5470203757286072,130,265
9,300,18,0.1075328141450882,0.49271997809410095,-0.17859339714050293,0.17899294197559357,103,266
9,300,19,0.14100971817970276,0.48818665742874146,-0.12320961058139801,0.5700078010559082,135,263
9,300,20,0.11139532178640366,0.48244231939315796,-0.17764483392238617,0.18295134603977203,106,260
9,300,21,0.13579703867435455,0.48408469557762146,-0.10288773477077484,0.5570054650306702,130,261
9,300,22,0.1101885586977005,0.47560492157936096,-0.15629038214683533,0.14652766287326813,105,256
9,300,23,0.012334590777754784,0.5083936452865601,0.02493029460310936,0.9932652711868286,11,274
9,300,24,-0.009176903404295444,0.49834391474723816,-0.025008421391248703,0.9900558590888977,-8,269
9,300,25,0.06837669014930725,0.6284263730049133,0.00530566880479455,0.8246419429779053,65,339
9,300,26,-0.01661350019276142,0.5577000379562378,-0.04433542862534523,0.8383766412734985,-15,301
9,300,27,0.11066307127475739,0.7501353621482849,-0.002108222572132945,0.8649212718009949,106,405
9,300,28,-0.06354954838752747,0.6470156908035278,0.04491354525089264,0.5411707758903503,-61,349
9,300,29,0.10969650745391846,0.7813454270362854,-0.0064348806627094746,0.6733003258705139,105,421
