frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
65,2166,21,0.25530222058296204,0.5361533761024475,0.03914497792720795,0.41676896810531616,245,289
65,2166,22,0.2589840292930603,0.5502241849899292,-0.101773701608181,0.9349713921546936,248,297
65,2166,23,0.2452968806028366,0.5364201664924622,0.052615534514188766,0.9999450445175171,235,289
65,2166,24,0.22937549650669098,0.5413143038749695,-0.052717071026563644,0.9999721050262451,220,292
65,2166,25,0.27097877860069275,0.6403771638870239,0.09887125343084335,0.5497574210166931,260,345
65,2166,26,0.2399401068687439,0.6590627431869507,-0.006342137698084116,0.9655641317367554,230,355
65,2166,27,0.25048479437828064,0.7542751431465149,0.16286000609397888,0.7464438080787659,240,407
65,2166,28,0.22220416367053986,0.7666258215904236,0.050480470061302185,0.9845170974731445,213,413
65,2166,29,0.2430681735277176,0.7707093358039856,0.1662561148405075,0.7498512864112854,233,416
65,2166,30,0.21304379403591156,0.7855560183525085,0.05461364611983299,0.9222744107246399,204,424
65,2166,31,0.26251375675201416,0.7899703979492188,0.1267745941877365,0.830891489982605,252,426
65,2166,32,0.24571296572685242,0.8079320192337036,0.004236241802573204,0.9756386280059814,235,436
66,2200,0,0.2550930976867676,0.28820639848709106,-0.06752480566501617,0.9983189702033997,244,155
66,2200,1,0.2520926296710968,0.2802535593509674,-0.060504697263240814,0.997138500213623,242,151
66,2200,2,0.25107067823410034,0.28038907051086426,-0.06066613271832466,0.9967919588088989,241,151
66,2200,3,0.2501119375228882,0.2805248498916626,-0.06060836464166641,0.997774600982666,240,151
66,2200,4,0.25322017073631287,0.2808644473552704,-0.07942848652601242,0.9984080791473389,243,151
66,2200,5,0.25247302651405334,0.28127479553222656,-0.07962680608034134,0.9988366961479187,242,151
66,2200,6,0.25243622064590454,0.2814945876598358,-0.07972545921802521,0.9992148876190186,242,152
66,2200,7,0.24361152946949005,0.28732216358184814,-0.021527225151658058,0.9984561800956726,233,155
66,2200,8,0.24729017913341522,0.28823623061180115,-0.10428053885698318,0.9988058805465698,237,155
66,2200,9,0.2518761157989502,0.303543359041214,-0.04947939142584801,0.9983999133110046,241,163
66,2200,10,0.2525973916053772,0.30339401960372925,-0.07529695332050323,0.9989924430847168,242,163
66,2200,11,0.2507225573062897,0.3604205548763275,0.0396944135427475,0.9998632073402405,240,194
66,2200,12,0.23017683625221252,0.3676094114780426,-0.13669688999652863,0.9999723434448242,220,198
66,2200,13,0.24712975323200226,0.45877039432525635,0.07441926747560501,0.22419770061969757,237,247
66,2200,14,0.2383991926908493,0.4648147225379944,-0.1500900238752365,0.9821122884750366,228,250
66,2200,15,0.2551341950893402,0.5216630101203918,0.03809453174471855,0.3334853947162628,244,281
66,2200,16,0.2629571855068207,0.5345800518989563,-0.1334405392408371,0.9663342237472534,252,288
66,2200,17,0.2576037347316742,0.5488058924674988,0.03756827861070633,0.37277019023895264,247,296
66,2200,18,0.26793327927589417,0.5567827224731445,-0.15413150191307068,0.9535093903541565,257,300
66,2200,19,0.2577666938304901,0.5424315333366394,0.018445122987031937,0.3903651237487793,247,292
66,2200,20,0.27216780185699463,0.5545583963394165,-0.15317454934120178,0.9538523554801941,261,299
66,2200,21,0.2579043209552765,0.5355986952781677,0.02947096712887287,0.3779470920562744,247,289
66,2200,22,0.2708571255207062,0.5464504957199097,-0.13239125907421112,0.9321413040161133,260,295
66,2200,23,0.25596731901168823,0.5359516143798828,0.053296931087970734,0.9999449849128723,245,289
66,2200,24,0.2342497706413269,0.5384764671325684,-0.05337725207209587,0.9999722838401794,224,290
66,2200,25,0.28017693758010864,0.6407713294029236,0.07241865992546082,0.5329641699790955,268,346
66,2200,26,0.23685483634471893,0.6585659384727478,-0.014547920785844326,0.9616084694862366,227,355
66,2200,27,0.2722996473312378,0.7582846879959106,0.12231529504060745,0.7480825185775757,261,409
66,2200,28,0.2218020111322403,0.7704241275787354,0.04498990625143051,0.9829128980636597,212,416
66,2200,29,0.2649746835231781,0.7824017405509949,0.1234254315495491,0.746897280216217,254,422
66,2200,30,0.2118983119726181,0.793279230594635,0.05153385177254677,0.9083008170127869,203,428
66,2200,31,0.3006531596183777,0.788021445274353,0.07030630856752396,0.8316733241081238,288,425
66,2200,32,0.24563837051391602,0.807698130607605,-0.03062714822590351,0.9731814861297607,235,436
67,2233,0,0.2574806809425354,0.28837651014328003,-0.08893105387687683,0.9981310963630676,247,155
67,2233,1,0.2534179091453552,0.28014737367630005,-0.08177011460065842,0.9968506097793579,243,151
67,2233,2,0.2524523138999939,0.28019261360168457,-0.08194706588983536,0.9964191317558289,242,151
67,2233,3,0.2515895962715149,0.2802252471446991,-0.08190394937992096,0.9974904656410217,241,151
67,2233,4,0.2542743384838104,0.2809242606163025,-0.09867096692323685,0.9982908368110657,244,151
67,2233,5,0.2539689838886261,0.281343013048172,-0.09887973219156265,0.9987634420394897,243,151
67,2233,6,0.2530445456504822,0.28152644634246826,-0.09898695349693298,0.999173104763031,242,152
67,2233,7,0.2451227754354477,0.28663235902786255,-0.03861326351761818,0.9981579780578613,235,154
67,2233,8,0.24801672995090485,0.28785428404808044,-0.11468824744224548,0.9986728429794312,238,155
67,2233,9,0.25413748621940613,0.30340972542762756,-0.06943001598119736,0.9981145262718201,243,163
67,2233,10,0.2545105814933777,0.30342140793800354,-0.09270811825990677,0.9988431334495544,244,163
67,2233,11,0.25439709424972534,0.3591240346431732,0.024695800617337227,0.9998367428779602,244,193
67,2233,12,0.22912105917930603,0.369357168674469,-0.14050331711769104,0.999970555305481,219,199
67,2233,13,0.25031188130378723,0.4564383327960968,0.058523278683423996,0.20258250832557678,240,246
67,2233,14,0.2404833436012268,0.46517977118492126,-0.1477688103914261,0.9825757741928101,230,251
67,2233,15,0.25384825468063354,0.5207772850990295,0.022758454084396362,0.3004574477672577,243,281
67,2233,16,0.2658582627773285,0.5346137881278992,-0.12979336082935333,0.9631026387214661,255,288
67,2233,17,0.2571881115436554,0.5472758412361145,0.0196935273706913,0.33617255091667175,246,295
67,2233,18,0.2712927758693695,0.5570071339607239,-0.1481776237487793,0.9480230808258057,260,300
67,2233,19,0.2576284408569336,0.5414918661117554,0.0036264017689973116,0.3520486354827881,247,292
67,2233,20,0.27544906735420227,0.5532764196395874,-0.14917925000190735,0.9482640027999878,264,298
67,2233,21,0.257400244474411,0.5349909067153931,0.015619833022356033,0.3408176302909851,247,288
67,2233,22,0.27452030777931213,0.5453289747238159,-0.12958307564258575,0.9197198152542114,263,294
67,2233,23,0.2590668797492981,0.5352362394332886,0.052729520946741104,0.9999445676803589,248,289
67,2233,24,0.23361161351203918,0.5381762981414795,-0.052802734076976776,0.9999725222587585,224,290
67,2233,25,0.2820282280445099,0.6408475637435913,0.075186587870121,0.5215905904769897,270,346
67,2233,26,0.2343892753124237,0.6580685377120972,-0.019094444811344147,0.9599123001098633,225,355
67,2233,27,0.2740090787410736,0.7612271308898926,0.11939317733049393,0.753417432308197,263,411
67,2233,28,0.21948859095573425,0.7743833661079407,0.027434783056378365,0.9825114607810974,210,418
67,2233,29,0.26755857467651367,0.7879349589347839,0.11997195333242416,0.7460396885871887,256,425
67,2233,30,0.21011002361774445,0.7963113784790039,0.028481265529990196,0.898960530757904,201,430
67,2233,31,0.302493691444397,0.7868925333023071,0.06433678418397903,0.8351085782051086,290,424
67,2233,32,0.2452043890953064,0.8074557781219482,-0.04924384877085686,0.9723973870277405,235,436
68,2266,0,0.2599085569381714,0.29837825894355774,-0.09363146126270294,0.9982516765594482,249,161
68,2266,1,0.2581152021884918,0.2879219949245453,-0.08591543883085251,0.9970452785491943,247,155
68,2266,2,0.25743451714515686,0.28778135776519775,-0.08607856929302216,0.9966098070144653,247,155
68,2266,3,0.25688159465789795,0.2876810133457184,-0.08603041619062424,0.9976099729537964,246,155
68,2266,4,0.25931093096733093,0.28857314586639404,-0.10096636414527893,0.9984060525894165,248,155
68,2266,5,0.25853028893470764,0.2887845039367676,-0.10117554664611816,0.998846173286438,248,155
68,2266,6,0.25860336422920227,0.28882214426994324,-0.10129155963659286,0.9992307424545288,248,155
68,2266,7,0.25206825137138367,0.2937692105770111,-0.04201674088835716,0.99819016456604,241,158
68,2266,8,0.2542719841003418,0.29528677463531494,-0.1114666610956192,0.998749852180481,244,159
68,2266,9,0.2586323916912079,0.3116230070590973,-0.0742548331618309,0.9981682300567627,248,168
68,2266,10,0.258760929107666,0.31163740158081055,-0.09516222774982452,0.9988874793052673,248,168
68,2266,11,0.2602890133857727,0.36358365416526794,0.020685575902462006,0.9998279213905334,249,196
68,2266,12,0.23585514724254608,0.3723289668560028,-0.13905881345272064,0.9999722242355347,226,201
68,2266,13,0.2523597776889801,0.4664055407047272,0.05216429755091667,0.18536697328090668,242,251
68,2266,14,0.2482287436723709,0.46546366810798645,-0.1497495174407959,0.9840645790100098,238,251
68,2266,15,0.25760385394096375,0.5460332036018372,0.01887604035437107,0.27208977937698364,247,294
68,2266,16,0.27854809165000916,0.5351587533950806,-0.14123179018497467,0.9660216569900513,267,288
68,2266,17,0.25858911871910095,0.5677288174629211,0.0152867641299963,0.30526307225227356,248,306
68,2266,18,0.28630301356315613,0.558312714099884,-0.16267044842243195,0.9514655470848083,274,301
68,2266,19,0.2596350312232971,0.5636579394340515,-0.0020523625425994396,0.3196893334388733,249,304
68,2266,20,0.29147499799728394,0.5530850291252136,-0.1622195839881897,0.9516215324401855,279,298
68,2266,21,0.2593340575695038,0.5553602576255798,0.011512910015881062,0.3092447519302368,248,299
68,2266,22,0.2889842987060547,0.5457284450531006,-0.14082548022270203,0.923611044883728,277,294
68,2266,23,0.2642163038253784,0.5352988839149475,0.05246533825993538,0.9999436736106873,253,289
68,2266,24,0.24134168028831482,0.5382041931152344,-0.052530672401189804,0.9999731183052063,231,290
68,2266,25,0.28730008006095886,0.6409915685653687,0.07680375874042511,0.5006389617919922,275,346
68,2266,26,0.2323579043149948,0.6585182547569275,-0.02214452065527439,0.9597037434577942,223,355
68,2266,27,0.2972560524940491,0.7627044916152954,0.130515456199646,0.7474424242973328,285,411
68,2266,28,0.2193421721458435,0.7776385545730591,0.008131436072289944,0.9807660579681396,210,419
68,2266,29,0.2925047278404236,0.7905821800231934,0.1310303956270218,0.7340708374977112,280,426
68,2266,30,0.2100566178560257,0.800299882888794,0.008364112116396427,0.8826686143875122,201,432
68,2266,31,0.3290313482284546,0.78505539894104,0.07927112281322479,0.8306323885917664,315,423
68,2266,32,0.2452753186225891,0.8078961372375488,-0.05859140306711197,0.9696094989776611,235,436
69,2300,0,0.2613900899887085,0.300543874502182,-0.05766769126057625,0.9981272220611572,250,162
69,2300,1,0.2582430839538574,0.2902767062187195,-0.05055021122097969,0.9968085885047913,247,156
69,2300,2,0.2574792206287384,0.2902087867259979,-0.05070684850215912,0.9962560534477234,247,156
69,2300,3,0.25678959488868713,0.2901594638824463,-0.05066552013158798,0.9973644614219666,246,156
69,2300,4,0.25947439670562744,0.2906746566295624,-0.06695861369371414,0.9982830882072449,249,156
69,2300,5,0.25883498787879944,0.2908121645450592,-0.06715833395719528,0.9987480044364929,248,157
69,2300,6,0.25895971059799194,0.2907613515853882,-0.06725642830133438,0.9991865754127502,248,157
69,2300,7,0.2516529858112335,0.29649531841278076,-0.014671511016786098,0.9978381991386414,241,160
69,2300,8,0.25510498881340027,0.29790034890174866,-0.08919404447078705,0.9986157417297363,244,160
69,2300,9,0.25989001989364624,0.3136698603630066,-0.04131277650594711,0.9978746771812439,249,169
69,2300,10,0.26029065251350403,0.31368932127952576,-0.06394266337156296,0.9987392425537109,249,169
69,2300,11,0.255224347114563,0.37311339378356934,0.04211604222655296,0.9998167157173157,245,201
69,2300,12,0.2384694516658783,0.3734106719493866,-0.12656725943088531,0.9999735951423645,228,201
69,2300,13,0.24840840697288513,0.4722597897052765,0.07667399197816849,0.16751474142074585,238,255
69,2300,14,0.24863067269325256,0.4656227231025696,-0.1297333985567093,0.9852210879325867,238,251
69,2300,15,0.25641947984695435,0.5460869669914246,0.04975317046046257,0.2454848736524582,246,294
69,2300,16,0.27947232127189636,0.535392701625824,-0.10730918496847153,0.9682449102401733,268,289
69,2300,17,0.2583271265029907,0.5705059766769409,0.04858030006289482,0.27592870593070984,247,308
69,2300,18,0.2872975766658783,0.558979332447052,-0.12471573799848557,0.9540210962295532,275,301
69,2300,19,0.2572944462299347,0.5615882277488708,0.03086766041815281,0.2889489233493805,247,303
69,2300,20,0.2920736074447632,0.553601086139679,-0.1230873316526413,0.9539885520935059,280,298
69,2300,21,0.25874292850494385,0.5571366548538208,0.04215549677610397,0.2794393002986908,248,300
69,2300,22,0.28851062059402466,0.545648992061615,-0.1061045229434967,0.9257116913795471,276,294
69,2300,23,0.2623688876628876,0.5360609292984009,0.05278869345784187,0.9999444484710693,251,289
69,2300,24,0.24210329353809357,0.5393217206001282,-0.05285671725869179,0.9999741911888123,232,291
69,2300,25,0.2894355356693268,0.6408947706222534,0.07781856507062912,0.4653511941432953,277,346
69,2300,26,0.23111487925052643,0.6584129929542542,-0.018156426027417183,0.9539030194282532,221,355
69,2300,27,0.30021563172340393,0.7615929245948792,0.13045455515384674,0.7263115644454956,288,411
69,2300,28,0.21814103424549103,0.7788336277008057,0.009684625081717968,0.9772232174873352,209,420
69,2300,29,0.2926792502403259,0.7911048531532288,0.13078956305980682,0.7167831063270569,280,427
69,2300,30,0.20950880646705627,0.8017282485961914,0.008592578582465649,0.8638721704483032,201,432
69,2300,31,0.3298034369945526,0.7826971411705017,0.08591368794441223,0.8144940137863159,316,422
69,2300,32,0.2458183765411377,0.808281660079956,-0.05172113701701164,0.9637478590011597,235,436
70,2333,0,0.2726576626300812,0.3014031648635864,-0.05224749818444252,0.9981799125671387,261,162
70,2333,1,0.26930952072143555,0.2924465835094452,-0.04369129613041878,0.9968653917312622,258,157
70,2333,2,0.268422931432724,0.2926115095615387,-0.043836068361997604,0.9962942004203796,257,158
70,2333,3,0.26760753989219666,0.2928111255168915,-0.043792784214019775,0.997381329536438,256,158
70,2333,4,0.2700735032558441,0.29275843501091003,-0.06219867989420891,0.9983222484588623,259,158
70,2333,5,0.2696975767612457,0.2930651605129242,-0.0623929537832737,0.9987735152244568,258,158
70,2333,6,0.26898959279060364,0.2932727336883545,-0.062495868653059006,0.9992032051086426,258,158
70,2333,7,0.261457234621048,0.29948434233665466,-0.003104735165834427,0.9978243708610535,250,161
70,2333,8,0.2638806998729706,0.30060964822769165,-0.08709084242582321,0.9986446499824524,253,162
70,2333,9,0.2697857618331909,0.31505733728408813,-0.03430771455168724,0.9978618025779724,258,170
70,2333,10,0.27010995149612427,0.3148818016052246,-0.05971270799636841,0.99873286485672,259,170
70,2333,11,0.2640233337879181,0.37229296565055847,0.057475026696920395,0.9998087882995605,253,201
70,2333,12,0.24703620374202728,0.3741019070148468,-0.12726828455924988,0.9999741315841675,237,202
70,2333,13,0.260884165763855,0.47186997532844543,0.09038756787776947,0.152433380484581,250,254
70,2333,14,0.2587187588214874,0.4657047390937805,-0.13530997931957245,0.9863672852516174,248,251
70,2333,15,0.27009516954421997,0.5504608154296875,0.055926792323589325,0.22212181985378265,259,297
70,2333,16,0.28999659419059753,0.534592866897583,-0.11595951020717621,0.9693742394447327,278,288
70,2333,17,0.2713521420955658,0.5709218382835388,0.054902587085962296,0.2504453957080841,260,308
70,2333,18,0.29743701219558716,0.5577457547187805,-0.13405247032642365,0.9543148279190063,285,301
70,2333,19,0.2730220854282379,0.564725399017334,0.035980600863695145,0.2622945308685303,262,304
70,2333,20,0.3018217086791992,0.5535890460014343,-0.13240891695022583,0.9540258049964905,289,298
70,2333,21,0.27270108461380005,0.5578473210334778,0.047525741159915924,0.2536192536354065,261,301
70,2333,22,0.29925981163978577,0.5457725524902344,-0.11482259631156921,0.9234341382980347,287,294
70,2333,23,0.26909419894218445,0.5373205542564392,0.055871713906526566,0.9999423027038574,258,290
70,2333,24,0.24923457205295563,0.5393382906913757,-0.05593584477901459,0.9999736547470093,239,291
70,2333,25,0.29415807127952576,0.6470880508422852,0.0823364406824112,0.45156219601631165,282,349
70,2333,26,0.23174428939819336,0.658203125,-0.028280872851610184,0.9549571871757507,222,355
70,2333,27,0.31898415088653564,0.763153612613678,0.12676472961902618,0.7291006445884705,306,412
70,2333,28,0.21779683232307434,0.7795690894126892,0.0013911433052271605,0.9767656922340393,209,420
70,2333,29,0.3185576796531677,0.7941191792488098,0.12691788375377655,0.7177948951721191,305,428
70,2333,30,0.20941734313964844,0.8027381896972656,0.0018460846040397882,0.853264570236206,201,433
70,2333,31,0.3459206521511078,0.7728778719902039,0.08047927916049957,0.8164709806442261,332,417
70,2333,32,0.245769202709198,0.8086123466491699,-0.055476587265729904,0.9626148343086243,235,436
71,2366,0,0.27540549635887146,0.3035799264907837,-0.051743436604738235,0.9982249736785889,264,163
71,2366,1,0.2712380588054657,0.2950769066810608,-0.042058829218149185,0.9969339966773987,260,159
71,2366,2,0.2702217996120453,0.2950170934200287,-0.042203113436698914,0.996342658996582,259,159
71,2366,3,0.26929110288619995,0.2952483296394348,-0.04215550050139427,0.9973997473716736,258,159
71,2366,4,0.2717718482017517,0.29562896490097046,-0.0612730048596859,0.9983721375465393,260,159
71,2366,5,0.271259605884552,0.29586008191108704,-0.06147144362330437,0.9988076090812683,260,159
71,2366,6,0.27013739943504333,0.2960251569747925,-0.06157510727643967,0.9992285370826721,259,159
71,2366,7,0.2626551687717438,0.3013027608394623,0.0027732292655855417,0.9977779388427734,252,162
71,2366,8,0.264238178730011,0.303340882062912,-0.08486687391996384,0.9986776113510132,253,163
71,2366,9,0.2715468108654022,0.3169732689857483,-0.03231441229581833,0.9978175759315491,260,171
71,2366,10,0.27174004912376404,0.31687045097351074,-0.058704398572444916,0.9987265467643738,260,171
71,2366,11,0.2647455036640167,0.37189412117004395,0.06623467803001404,0.9997846484184265,254,200
71,2366,12,0.2474471926689148,0.3764229714870453,-0.12711955606937408,0.9999744296073914,237,203
71,2366,13,0.2580418288707733,0.4732167720794678,0.09847456961870193,0.1379155069589615,247,255
71,2366,14,0.258525550365448,0.4658442437648773,-0.13643448054790497,0.98731529712677,248,251
71,2366,15,0.2663239538669586,0.5522673726081848,0.05684926360845566,0.20047719776630402,255,298
71,2366,16,0.2901468873023987,0.5340604186058044,-0.11344752460718155,0.9701130390167236,278,288
71,2366,17,0.2676856219768524,0.5705649852752686,0.05495361611247063,0.22653834521770477,256,308
71,2366,18,0.2986028790473938,0.5572033524513245,-0.13197427988052368,0.9540733695030212,286,300
71,2366,19,0.270073264837265,0.5647170543670654,0.0358218178153038,0.23727065324783325,259,304
71,2366,20,0.3033766746520996,0.5522459149360657,-0.1289614886045456,0.9534777998924255,291,298
71,2366,21,0.26971864700317383,0.5574982166290283,0.04812037572264671,0.2293938547372818,258,301
71,2366,22,0.2996148467063904,0.5447821617126465,-0.11161326617002487,0.9200339913368225,287,294
71,2366,23,0.2690446972846985,0.5377129316329956,0.05778585746884346,0.9999384880065918,258,290
71,2366,24,0.2500620484352112,0.539588212966919,-0.057859573513269424,0.9999729990959167,240,291
71,2366,25,0.29427090287208557,0.6501811742782593,0.08448541909456253,0.4389249086380005,282,351
71,2366,26,0.23242512345314026,0.6583778858184814,-0.02766723372042179,0.9550096392631531,223,355
71,2366,27,0.3189729154109955,0.765461802482605,0.13099190592765808,0.7301313877105713,306,413
71,2366,28,0.21721968054771423,0.7800742983818054,0.0021752112079411745,0.9763303399085999,208,421
71,2366,29,0.3187526762485504,0.7943687438964844,0.13163994252681732,0.7163791656494141,306,428
71,2366,30,0.20934432744979858,0.8034148216247559,0.0036754808388650417,0.8427422046661377,200,433
71,2366,31,0.347044974565506,0.7693373560905457,0.08279832452535629,0.8172114491462708,333,415
71,2366,32,0.24505139887332916,0.8086320757865906,-0.05134720355272293,0.961317241191864,235,436
72,2400,0,0.2748385965824127,0.3086012005805969,-0.026525529101490974,0.9981944561004639,263,166
72,2400,1,0.2722645103931427,0.29827576875686646,-0.01920081488788128,0.9968432784080505,261,161
72,2400,2,0.27058523893356323,0.29819586873054504,-0.01934182457625866,0.9962158203125,259,161
72,2400,3,0.2691117823123932,0.298281729221344,-0.01927954889833927,0.997287929058075,258,161
72,2400,4,0.27531418204307556,0.2986489534378052,-0.03866591677069664,0.9983449578285217,264,161
72,2400,5,0.2755046486854553,0.2987399101257324,-0.038861699402332306,0.9987921714782715,264,161
72,2400,6,0.2761739194393158,0.29881149530410767,-0.03895586356520653,0.9992189407348633,265,161
72,2400,7,0.2635802924633026,0.30475732684135437,0.013883933424949646,0.9976441264152527,253,164
72,2400,8,0.27336710691452026,0.3061257004737854,-0.07475271821022034,0.9986571669578552,262,165
72,2400,9,0.2721107304096222,0.3211771845817566,-0.011322574689984322,0.9977162480354309,261,173
72,2400,10,0.2742600440979004,0.3216799795627594,-0.0380871407687664,0.9986797571182251,263,173
72,2400,11,0.2658878266811371,0.3743158280849457,0.0718805268406868,0.9997774958610535,255,202
72,2400,12,0.2557344436645508,0.38028034567832947,-0.12552125751972198,0.999975323677063,245,205
72,2400,13,0.26111742854118347,0.4739700257778168,0.10897524654865265,0.12489438056945801,250,255
72,2400,14,0.2707028090953827,0.46872156858444214,-0.13284295797348022,0.9882321357727051,259,253
72,2400,15,0.2705707252025604,0.5490929484367371,0.08276249468326569,0.18093247711658478,259,296
72,2400,16,0.30083853006362915,0.5335497856140137,-0.09006080031394958,0.9706748723983765,288,288
72,2400,17,0.27092593908309937,0.569665789604187,0.08509200066328049,0.20483802258968353,260,307
72,2400,18,0.3081999123096466,0.5565122365951538,-0.1053483784198761,0.9535396099090576,295,300
72,2400,19,0.2726783752441406,0.5615238547325134,0.06666483730077744,0.21453292667865753,261,303
72,2400,20,0.31209200620651245,0.5515251159667969,-0.10170816630125046,0.9524927735328674,299,297
72,2400,21,0.27419671416282654,0.5564492344856262,0.07487339526414871,0.20740748941898346,263,300
72,2400,22,0.3094843626022339,0.5440195202827454,-0.08762393891811371,0.9160667061805725,297,293
72,2400,23,0.2755259573459625,0.5398622155189514,0.059506647288799286,0.9999405741691589,264,291
72,2400,24,0.25791624188423157,0.5408273935317993,-0.05959280580282211,0.9999740719795227,247,292
72,2400,25,0.30188652873039246,0.651075541973114,0.09639260172843933,0.4444063603878021,289,351
72,2400,26,0.2352495938539505,0.6586723327636719,-0.020309794694185257,0.9577580094337463,225,355
72,2400,27,0.332506000995636,0.7634112238883972,0.13403454422950745,0.7476931810379028,319,412
72,2400,28,0.2168608456850052,0.7798618674278259,0.009041867218911648,0.977827250957489,208,421
72,2400,29,0.3323368728160858,0.7922294735908508,0.13226865231990814,0.7311440706253052,319,427
72,2400,30,0.2091016322374344,0.8032964468002319,0.009742251597344875,0.8464289307594299,200,433
72,2400,31,0.3587568998336792,0.758367657661438,0.08728529512882233,0.8287524580955505,344,409
72,2400,32,0.24495287239551544,0.8085952997207642,-0.045801833271980286,0.9634586572647095,235,436
73,2433,0,0.27606984972953796,0.3102276623249054,-0.03248696029186249,0.997976541519165,265,167
73,2433,1,0.2730613052845001,0.29991671442985535,-0.024035166949033737,0.9963606595993042,262,161
73,2433,2,0.2720438241958618,0.29986459016799927,-0.024174069985747337,0.9955101609230042,261,161
73,2433,3,0.2711137533187866,0.29991990327835083,-0.024115873500704765,0.9967533349990845,260,161
73,2433,4,0.27529779076576233,0.30024224519729614,-0.04302424192428589,0.9981343150138855,264,162
73,2433,5,0.2758777439594269,0.3003295660018921,-0.043223924934864044,0.9986364245414734,264,162
73,2433,6,0.27665621042251587,0.30038633942604065,-0.04332350194454193,0.999134361743927,265,162
73,2433,7,0.26682379841804504,0.3062061071395874,0.013826355338096619,0.997022271156311,256,165
73,2433,8,0.2745119035243988,0.3077487349510193,-0.07304132729768753,0.998504102230072,263,166
73,2433,9,0.2736125886440277,0.3227933347225189,-0.015600993297994137,0.9973534345626831,262,174
73,2433,10,0.2750922441482544,0.3233732581138611,-0.0417180173099041,0.9985234141349792,264,174
73,2433,11,0.265473335981369,0.38481879234313965,0.07605846226215363,0.9997549057006836,254,207
73,2433,12,0.25790533423423767,0.38299721479415894,-0.12252270430326462,0.9999760389328003,247,206
73,2433,13,0.26269176602363586,0.47797197103500366,0.11535568535327911,0.11285828053951263,252,258
73,2433,14,0.2697272300720215,0.46940746903419495,-0.13195249438285828,0.9890348315238953,258,253
73,2433,15,0.27007007598876953,0.5502951145172119,0.0875147134065628,0.16342206299304962,259,297
73,2433,16,0.30181750655174255,0.5358918905258179,-0.10050828754901886,0.972639799118042,289,289
73,2433,17,0.2729280889034271,0.5740374326705933,0.08876435458660126,0.18557795882225037,262,309
73,2433,18,0.30872029066085815,0.5567650198936462,-0.11816409975290298,0.9560200572013855,296,300
73,2433,19,0.27422744035720825,0.5629308819770813,0.0698479413986206,0.19434766471385956,263,303
73,2433,20,0.3137790560722351,0.5519200563430786,-0.11487826704978943,0.9548601508140564,301,298
73,2433,21,0.2759856581687927,0.5605408549308777,0.07933267205953598,0.18784382939338684,264,302
73,2433,22,0.3109332025051117,0.5440863966941833,-0.09846430271863937,0.9186959266662598,298,293
73,2433,23,0.27532508969306946,0.5414595007896423,0.06005555018782616,0.9999406337738037,264,292
73,2433,24,0.25814738869667053,0.5421644449234009,-0.060149215161800385,0.9999747276306152,247,292
73,2433,25,0.3019367456436157,0.6541779041290283,0.09711994230747223,0.4296629726886749,289,353
73,2433,26,0.23555751144886017,0.6612980365753174,-0.0157550647854805,0.9580046534538269,226,357
73,2433,27,0.33184683322906494,0.7634544372558594,0.14490221440792084,0.7517575025558472,318,412
73,2433,28,0.21742919087409973,0.7796815037727356,0.03134152665734291,0.9778376817703247,208,421
73,2433,29,0.33266833424568176,0.7916983366012573,0.14561434090137482,0.732330858707428,319,427
73,2433,30,0.20903676748275757,0.8030620217323303,0.03413201496005058,0.8392301797866821,200,433
73,2433,31,0.3597196638584137,0.7558395266532898,0.10045833140611649,0.8300294876098633,345,408
73,2433,32,0.24521192908287048,0.8085885047912598,-0.020406514406204224,0.9627854824066162,235,436
74,2466,0,0.2863994836807251,0.3114186227321625,-0.041846416890621185,0.9981275200843811,274,168
74,2466,1,0.2840924561023712,0.30131465196609497,-0.03235936909914017,0.9966270923614502,272,162
74,2466,2,0.28293660283088684,0.30134066939353943,-0.032527707517147064,0.9958257079124451,271,162
74,2466,3,0.2818978428840637,0.30145034193992615,-0.03250055015087128,0.9969754219055176,270,162
74,2466,4,0.286020427942276,0.3014351427555084,-0.050350550562143326,0.9982765913009644,274,162
74,2466,5,0.2863096296787262,0.3014782667160034,-0.05056948959827423,0.9987404346466064,274,162
74,2466,6,0.28601470589637756,0.30148303508758545,-0.05069274082779884,0.9992006421089172,274,162
74,2466,7,0.2750195562839508,0.3073292076587677,0.00527132349088788,0.9972190856933594,264,165
74,2466,8,0.2822098731994629,0.30763599276542664,-0.08337266743183136,0.9986169338226318,270,166
74,2466,9,0.28317973017692566,0.32378652691841125,-0.02304859645664692,0.9975206255912781,271,174
74,2466,10,0.2845950424671173,0.32387566566467285,-0.047698210924863815,0.9986228942871094,273,174
74,2466,11,0.27164599299430847,0.38255834579467773,0.06779391318559647,0.9997599720954895,260,206
74,2466,12,0.26675429940223694,0.3838214874267578,-0.1298307329416275,0.9999773502349854,256,207
74,2466,13,0.2719739079475403,0.4766116142272949,0.10254000872373581,0.1023431271314621,261,257
74,2466,14,0.2814672589302063,0.4719729721546173,-0.13487868010997772,0.9898776412010193,270,254
74,2466,15,0.277679979801178,0.5542550683021545,0.07611529529094696,0.1475275456905365,266,299
74,2466,16,0.31348562240600586,0.5367296934127808,-0.1028256043791771,0.9739035964012146,300,289
74,2466,17,0.27791792154312134,0.5748656392097473,0.07354399561882019,0.1678517609834671,266,310
