frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
18,600,18,0.964280366897583,0.5410983562469482,-0.024896221235394478,0.02153732255101204,925,292
18,600,19,0.9489089846611023,0.5534359812736511,0.02519172430038452,0.0061430600471794605,910,298
18,600,20,0.9619712829589844,0.547329843044281,-0.030838528648018837,0.02197243459522724,923,295
18,600,21,0.9511545896530151,0.5508432388305664,0.029985478147864342,0.005058656446635723,913,297
18,600,22,0.9625046253204346,0.5459604859352112,-0.023641185835003853,0.01714959368109703,924,294
18,600,23,0.9582734704017639,0.5641931295394897,-0.010219688527286053,0.9949705004692078,919,304
18,600,24,0.9878316521644592,0.5279597640037537,0.009918799623847008,0.9952007532119751,948,285
18,600,25,0.9318419694900513,0.6448017954826355,0.12046197801828384,0.07984495908021927,894,348
18,600,26,0.9516996741294861,0.646228551864624,0.09973043948411942,0.06378678977489471,913,348
18,600,27,0.9177790284156799,0.7578807473182678,0.1878391057252884,0.27751386165618896,881,409
18,600,28,0.9175841212272644,0.751370370388031,0.16696342825889587,0.25955113768577576,880,405
18,600,29,0.9250242114067078,0.7828152179718018,0.19240278005599976,0.3153236210346222,888,422
18,600,30,0.9255233407020569,0.7739669680595398,0.17319215834140778,0.3602900505065918,888,417
18,600,31,0.8915925621986389,0.7749072313308716,0.16530926525592804,0.15879690647125244,855,418
18,600,32,0.8934041857719421,0.7695410847663879,0.14989201724529266,0.16239693760871887,857,415
19,633,0,0.9376557469367981,0.31532496213912964,0.0349905863404274,0.30724501609802246,900,170
19,633,1,0.9344993829727173,0.3086400330066681,0.024278342723846436,0.30330851674079895,897,166
19,633,2,0.9330137968063354,0.3096521198749542,0.024055609479546547,0.3162608742713928,895,167
19,633,3,0.9312739968299866,0.31096285581588745,0.024118563160300255,0.37364819645881653,894,167
19,633,4,0.9389368891716003,0.30523017048835754,0.02060580626130104,0.35005947947502136,901,164
19,633,5,0.9405651688575745,0.3042601943016052,0.020386019721627235,0.42214909195899963,902,164
19,633,6,0.9420879483222961,0.3034757077693939,0.020285150036215782,0.4893478751182556,904,163
19,633,7,0.9249242544174194,0.31988462805747986,-0.008965500630438328,0.6232610940933228,887,172
19,633,8,0.942932665348053,0.3109155595302582,-0.02539273537695408,0.5254690647125244,905,167
19,633,9,0.9361066818237305,0.3282817304134369,0.02850896120071411,0.5695952773094177,898,177
19,633,10,0.940510630607605,0.32584598660469055,0.022494729608297348,0.5458737015724182,902,175
19,633,11,0.905063807964325,0.3941885828971863,-0.03287728130817413,0.9987917542457581,868,212
19,633,12,0.9597814679145813,0.3677484393119812,-0.006330597680062056,0.9940694570541382,921,198
19,633,13,0.9200452566146851,0.49507784843444824,-0.01212790422141552,0.006611245684325695,883,267
19,633,14,0.9763727784156799,0.4676128327846527,-0.008814197964966297,0.02090608887374401,937,252
19,633,15,0.9369968771934509,0.5533822774887085,0.028012458235025406,0.0046924627386033535,899,298
19,633,16,0.9738535284996033,0.5339473485946655,-0.0009797747479751706,0.017210057005286217,934,288
19,633,17,0.9349068999290466,0.5628923177719116,0.028939932584762573,0.008961640298366547,897,303
19,633,18,0.9748550057411194,0.5526595115661621,-0.0034983863588422537,0.02397882007062435,935,298
19,633,19,0.9381406307220459,0.5547217130661011,0.023902369663119316,0.008641106076538563,900,299
19,633,20,0.972101092338562,0.5552669167518616,-0.010019383393228054,0.02413693629205227,933,299
19,633,21,0.9415430426597595,0.5515590310096741,0.028020817786455154,0.007067244499921799,903,297
19,633,22,0.9713162183761597,0.5525234341621399,-0.003976824227720499,0.01872188411653042,932,298
19,633,23,0.9481250047683716,0.571897566318512,-0.013104379177093506,0.9954477548599243,910,308
19,633,24,0.9745886325836182,0.5420118570327759,0.012805595062673092,0.9956492781639099,935,292
