frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
54,1800,1,0.7122697234153748,0.2678634226322174,-0.14002051949501038,0.9982447624206543,683,144
54,1800,2,0.7135708332061768,0.26760900020599365,-0.14021708071231842,0.9984504580497742,685,144
54,1800,3,0.7149237990379333,0.26733148097991943,-0.14021870493888855,0.9988385438919067,686,144
54,1800,4,0.7102216482162476,0.26841673254966736,-0.11818066239356995,0.9978629946708679,681,144
54,1800,5,0.7099859118461609,0.26856961846351624,-0.1183820441365242,0.9980698227882385,681,145
54,1800,6,0.7095311284065247,0.2685566842556,-0.1184844821691513,0.9982622861862183,681,145
54,1800,7,0.7232498526573181,0.27152442932128906,-0.14293479919433594,0.9994661808013916,694,146
54,1800,8,0.7141215205192566,0.27243736386299133,-0.042880695313215256,0.9955868124961853,685,147
54,1800,9,0.712886393070221,0.29035136103630066,-0.12656135857105255,0.9984303116798401,684,156
54,1800,10,0.7101391553878784,0.2908373773097992,-0.09920098632574081,0.9965788722038269,681,157
54,1800,11,0.741046130657196,0.3313119113445282,-0.17764122784137726,0.9999637007713318,711,178
54,1800,12,0.7223220467567444,0.33461734652519226,0.06895290315151215,0.9991624355316162,693,180
54,1800,13,0.7480530142784119,0.4355144500732422,-0.205780029296875,0.9808960556983948,718,235
54,1800,14,0.7286926507949829,0.4359409809112549,0.09910346567630768,0.0393458753824234,699,235
54,1800,15,0.70064377784729,0.4845306873321533,-0.19959205389022827,0.9253248572349548,672,261
54,1800,16,0.7145699858665466,0.5063710808753967,0.03496969863772392,0.06886249780654907,685,273
54,1800,17,0.6882076859474182,0.5022093057632446,-0.22088217735290527,0.8873505592346191,660,271
54,1800,18,0.7116775512695312,0.5274112224578857,0.028430243954062462,0.07546253502368927,683,284
54,1800,19,0.6845197677612305,0.4925117790699005,-0.21413514018058777,0.8817107081413269,657,265
54,1800,20,0.7084218859672546,0.5259400606155396,0.008292949758470058,0.0771297961473465,680,284
54,1800,21,0.689069390296936,0.4849057197570801,-0.19459031522274017,0.8021366000175476,661,261
54,1800,22,0.7103238701820374,0.5184811949729919,0.023373397067189217,0.07862554490566254,681,279
54,1800,23,0.7317124605178833,0.528409481048584,-0.07532958686351776,0.9999491572380066,702,285
54,1800,24,0.715960681438446,0.5245223641395569,0.07528168708086014,0.9999130964279175,687,283
54,1800,25,0.7269431948661804,0.6642101407051086,-0.09410549700260162,0.9795505404472351,697,358
54,1800,26,0.6961110234260559,0.6380715370178223,0.10021697729825974,0.6775933504104614,668,344
54,1800,27,0.7828122973442078,0.7487669587135315,0.0007261830614879727,0.9718658328056335,751,404
54,1800,28,0.693784773349762,0.7734148502349854,0.1525479406118393,0.8746213912963867,666,417
54,1800,29,0.7964799404144287,0.7464484572410583,0.006864666473120451,0.8572840094566345,764,403
54,1800,30,0.7019492983818054,0.8021378517150879,0.1546519249677658,0.8395567536354065,673,433
54,1800,31,0.7761006951332092,0.8140634298324585,-0.05073453485965729,0.9618009924888611,745,439
54,1800,32,0.657894492149353,0.8011897802352905,0.10323672741651535,0.901445746421814,631,432
55,1833,0,0.7060209512710571,0.279371052980423,-0.10296513885259628,0.9985688328742981,677,150
55,1833,1,0.7100498080253601,0.26714932918548584,-0.11325676739215851,0.9981739521026611,681,144
55,1833,2,0.711569607257843,0.26674431562423706,-0.11343870311975479,0.9984043836593628,683,144
55,1833,3,0.7128009796142578,0.266337513923645,-0.11343780905008316,0.9987998604774475,684,143
55,1833,4,0.7087162137031555,0.26773449778556824,-0.09145466983318329,0.9977356791496277,680,144
55,1833,5,0.7088755965232849,0.2678145468235016,-0.09165752679109573,0.9979551434516907,680,144
55,1833,6,0.7088496088981628,0.26773399114608765,-0.09175866097211838,0.9981431365013123,680,144
55,1833,7,0.7217501997947693,0.27019861340522766,-0.12435633689165115,0.9994601607322693,692,145
55,1833,8,0.7147907018661499,0.2712521255016327,-0.025439860299229622,0.9952092170715332,686,146
55,1833,9,0.7110087275505066,0.2899998426437378,-0.10186927765607834,0.9983638525009155,682,156
55,1833,10,0.7087372541427612,0.2905736565589905,-0.074586421251297,0.9963310360908508,680,156
55,1833,11,0.7394598126411438,0.331180602312088,-0.1633448451757431,0.9999657273292542,709,178
55,1833,12,0.7206281423568726,0.3347814381122589,0.07642066478729248,0.9991307854652405,691,180
55,1833,13,0.7462206482887268,0.4355420768260956,-0.1896599382162094,0.9822914004325867,716,235
55,1833,14,0.7310494780540466,0.43397852778434753,0.10627453029155731,0.03575202450156212,701,234
55,1833,15,0.700326144695282,0.48863938450813293,-0.17719291150569916,0.9260387420654297,672,263
55,1833,16,0.7118226885795593,0.49841776490211487,0.04511390998959541,0.06272108852863312,683,269
55,1833,17,0.6881096959114075,0.5075539946556091,-0.19646410644054413,0.8869199156761169,660,274
55,1833,18,0.7091448903083801,0.5197203755378723,0.038851380348205566,0.06955788284540176,680,280
55,1833,19,0.6846980452537537,0.4984190762042999,-0.1892130970954895,0.8811212778091431,657,269
55,1833,20,0.7059387564659119,0.5171781182289124,0.019949257373809814,0.071100614964962,677,279
55,1833,21,0.6885586380958557,0.4910237491130829,-0.1717987358570099,0.7997620701789856,661,265
55,1833,22,0.707900881767273,0.5102618336677551,0.03409843519330025,0.07255050539970398,679,275
55,1833,23,0.7311528325080872,0.5265023112297058,-0.07636291533708572,0.9999529719352722,701,284
55,1833,24,0.7146742343902588,0.5222391486167908,0.07632841914892197,0.9999189972877502,686,282
55,1833,25,0.7242365479469299,0.6640704274177551,-0.09768857061862946,0.9809811115264893,695,358
55,1833,26,0.6936604380607605,0.6380035281181335,0.09768343716859818,0.6927966475486755,665,344
55,1833,27,0.7807776927947998,0.7489439845085144,0.0008424798143096268,0.9730659127235413,749,404
55,1833,28,0.6929230093955994,0.7736325860023499,0.1208580881357193,0.8834379315376282,665,417
55,1833,29,0.7935855388641357,0.7469443082809448,0.007749519310891628,0.8631166219711304,761,403
55,1833,30,0.7024169564247131,0.8028793931007385,0.12067528814077377,0.8494408130645752,674,433
55,1833,31,0.7751663327217102,0.8136634826660156,-0.0427030585706234,0.9631170630455017,744,439
55,1833,32,0.6575029492378235,0.8021456599235535,0.07336501032114029,0.9076047539710999,631,433
56,1866,0,0.6945382356643677,0.2732771933078766,-0.10515553504228592,0.9986372590065002,666,147
56,1866,1,0.698498010635376,0.26127251982688904,-0.11287950724363327,0.9982616305351257,670,141
56,1866,2,0.70046466588974,0.26107579469680786,-0.11305507272481918,0.9984852075576782,672,140
56,1866,3,0.7021102905273438,0.26086974143981934,-0.11305917799472809,0.99886155128479,674,140
56,1866,4,0.6952712535858154,0.26110294461250305,-0.09218275547027588,0.9978214502334595,667,140
56,1866,5,0.6947323679924011,0.26093223690986633,-0.0923747569322586,0.9980170130729675,666,140
56,1866,6,0.6940519213676453,0.26065582036972046,-0.09247131645679474,0.9981837868690491,666,140
56,1866,7,0.7099757790565491,0.26465365290641785,-0.11798977106809616,0.9994886517524719,681,142
56,1866,8,0.6991279125213623,0.26509517431259155,-0.021165987476706505,0.995284914970398,671,143
56,1866,9,0.6994308233261108,0.28475040197372437,-0.1011943444609642,0.9984084963798523,671,153
56,1866,10,0.6954777240753174,0.28520703315734863,-0.07536208629608154,0.9963658452033997,667,154
56,1866,11,0.7294539213180542,0.3276045620441437,-0.16278494894504547,0.999967634677887,700,176
56,1866,12,0.706512987613678,0.3294235169887543,0.07904006540775299,0.9990835785865784,678,177
56,1866,13,0.7349336743354797,0.4311382472515106,-0.18448662757873535,0.9835057258605957,705,232
56,1866,14,0.7118562459945679,0.42842957377433777,0.0963357537984848,0.032652467489242554,683,231
56,1866,15,0.6980041265487671,0.5007001161575317,-0.17455939948558807,0.9287546277046204,670,270
56,1866,16,0.6968444585800171,0.4980076551437378,0.021775055676698685,0.05747796967625618,668,268
56,1866,17,0.6905913949012756,0.5242467522621155,-0.19397030770778656,0.8900248408317566,662,283
56,1866,18,0.6935761570930481,0.5186582803726196,0.013314164243638515,0.06467621773481369,665,280
56,1866,19,0.6851634383201599,0.518166184425354,-0.1905103325843811,0.8847994208335876,657,279
56,1866,20,0.6885491609573364,0.5155512690544128,-0.005523569881916046,0.06619729101657867,661,278
56,1866,21,0.6870847344398499,0.5098548531532288,-0.17100000381469727,0.8049401640892029,659,275
56,1866,22,0.6896618008613586,0.5083272457122803,0.010421568527817726,0.06758661568164825,662,274
56,1866,23,0.7196974158287048,0.514704167842865,-0.07572946697473526,0.9999531507492065,690,277
56,1866,24,0.7027620077133179,0.513772189617157,0.07569781690835953,0.9999158978462219,674,277
56,1866,25,0.7026951313018799,0.6552408337593079,-0.10112830996513367,0.9810424447059631,674,353
56,1866,26,0.6934680938720703,0.6392862200737,0.08012200891971588,0.6764357686042786,665,345
56,1866,27,0.7535865902900696,0.7498472929000854,-0.026321323588490486,0.9729730486869812,723,404
56,1866,28,0.6929395794868469,0.7735912799835205,0.10627016425132751,0.881825864315033,665,417
56,1866,29,0.7672834992408752,0.749541163444519,-0.022435933351516724,0.8654342889785767,736,404
56,1866,30,0.7026427388191223,0.8027114272117615,0.10609658062458038,0.8488461971282959,674,433
56,1866,31,0.7416839003562927,0.8139996528625488,-0.07488390803337097,0.9635660648345947,712,439
56,1866,32,0.6577837467193604,0.8021993637084961,0.060525912791490555,0.9069854617118835,631,433
57,1900,0,0.6944389343261719,0.2704274356365204,-0.10728169232606888,0.998736560344696,666,146
57,1900,1,0.6995050311088562,0.25736743211746216,-0.1131700724363327,0.9983909726142883,671,138
57,1900,2,0.7017592787742615,0.2569085657596588,-0.11334002017974854,0.9986007213592529,673,138
57,1900,3,0.7036887407302856,0.25669559836387634,-0.11334077268838882,0.998947024345398,675,138
57,1900,4,0.6950580477714539,0.25797489285469055,-0.09394064545631409,0.997978925704956,667,139
57,1900,5,0.6943078637123108,0.2579711973667145,-0.09413909167051315,0.9981579780578613,666,139
57,1900,6,0.6934452056884766,0.2578025460243225,-0.09423846751451492,0.9983074069023132,665,139
57,1900,7,0.7110167741775513,0.26075172424316406,-0.11636582016944885,0.9995279908180237,682,140
57,1900,8,0.6975384950637817,0.26165008544921875,-0.021841077134013176,0.995604395866394,669,141
57,1900,9,0.7009105086326599,0.2813892364501953,-0.10171539336442947,0.9985195398330688,672,151
57,1900,10,0.695489227771759,0.28204333782196045,-0.07782099395990372,0.9966070055961609,667,152
57,1900,11,0.7297289371490479,0.3273838758468628,-0.151194766163826,0.9999699592590332,700,176
57,1900,12,0.7032133936882019,0.32948967814445496,0.07985584437847137,0.9990976452827454,675,177
57,1900,13,0.7328236699104309,0.4307214021682739,-0.171224907040596,0.9849733710289001,703,232
57,1900,14,0.7077846527099609,0.42605167627334595,0.10182318836450577,0.030473006889224052,679,230
57,1900,15,0.6974269151687622,0.5063459873199463,-0.1702996790409088,0.934318482875824,669,273
57,1900,16,0.6949542164802551,0.4982609450817108,0.03511211648583412,0.05391031503677368,667,269
57,1900,17,0.6904423832893372,0.5326664447784424,-0.189938023686409,0.897814154624939,662,287
57,1900,18,0.6914747953414917,0.5203421115875244,0.02793339267373085,0.06202888861298561,663,280
57,1900,19,0.6845358610153198,0.5259503722190857,-0.18682752549648285,0.8930562734603882,657,284
57,1900,20,0.6875333189964294,0.5170609951019287,0.009394564665853977,0.06354724615812302,660,279
57,1900,21,0.6864877343177795,0.5174610614776611,-0.16681022942066193,0.8183087706565857,659,279
57,1900,22,0.687604546546936,0.5084601640701294,0.024193113669753075,0.06493943929672241,660,274
57,1900,23,0.7179593443870544,0.5097500085830688,-0.07529748231172562,0.9999558329582214,689,275
57,1900,24,0.7005309462547302,0.5092141032218933,0.07526389509439468,0.9999192953109741,672,274
57,1900,25,0.7000911235809326,0.6520958542823792,-0.10706539452075958,0.9825717210769653,672,352
57,1900,26,0.6920280456542969,0.641390323638916,0.07130026817321777,0.6881633400917053,664,346
57,1900,27,0.7522343397140503,0.7496564388275146,-0.03005879744887352,0.9748471975326538,722,404
57,1900,28,0.6923606991767883,0.7749412655830383,0.10252133011817932,0.8885318636894226,664,418
57,1900,29,0.7666099071502686,0.7513336539268494,-0.02561653032898903,0.874295711517334,735,405
57,1900,30,0.7029535174369812,0.80302894115448,0.10267199575901031,0.8554579019546509,674,433
57,1900,31,0.7406338453292847,0.8143861889839172,-0.07890913635492325,0.9661449790000916,711,439
57,1900,32,0.6570338606834412,0.8026658892631531,0.054827772080898285,0.9121744632720947,630,433
58,1933,0,0.6820057034492493,0.27109095454216003,-0.1112905740737915,0.9983622431755066,654,146
58,1933,1,0.6854000687599182,0.25776615738868713,-0.1211358979344368,0.9980061650276184,657,139
58,1933,2,0.6865450739860535,0.2570778429508209,-0.12133672833442688,0.99832683801651,659,138
58,1933,3,0.6874966025352478,0.2568143904209137,-0.12135186046361923,0.9987620115280151,659,138
58,1933,4,0.6836320757865906,0.2580389380455017,-0.1018887534737587,0.9974849820137024,656,139
58,1933,5,0.6836146712303162,0.2577644884586334,-0.10208924859762192,0.9977384209632874,656,139
58,1933,6,0.683391809463501,0.25737354159355164,-0.10219810158014297,0.997863233089447,656,138
58,1933,7,0.6959760189056396,0.2601461708545685,-0.13346798717975616,0.9994580745697021,668,140
58,1933,8,0.6894440054893494,0.26017895340919495,-0.04478516802191734,0.994678258895874,661,140
58,1933,9,0.6864346265792847,0.28154993057250977,-0.11049303412437439,0.998343288898468,658,152
58,1933,10,0.6839962005615234,0.28222358226776123,-0.08650173246860504,0.9961654543876648,656,152
58,1933,11,0.7173398733139038,0.32723045349121094,-0.16536463797092438,0.9999698996543884,688,176
58,1933,12,0.6947223544120789,0.32694756984710693,0.043503083288669586,0.9990536570549011,666,176
58,1933,13,0.7243894338607788,0.43099454045295715,-0.18458114564418793,0.9849169850349426,695,232
58,1933,14,0.699518620967865,0.42501649260520935,0.0577753521502018,0.027782488614320755,671,229
58,1933,15,0.6969477534294128,0.5123619437217712,-0.18392810225486755,0.9346429705619812,669,276
58,1933,16,0.6883531212806702,0.49928906559944153,0.0036370460875332355,0.049413103610277176,660,269
58,1933,17,0.6926187872886658,0.540648877620697,-0.2018132358789444,0.8984742164611816,664,291
58,1933,18,0.683953583240509,0.5212813019752502,-0.00190703512635082,0.05754999443888664,656,281
58,1933,19,0.6858251094818115,0.5388201475143433,-0.2019493579864502,0.8940732479095459,658,290
58,1933,20,0.6825786232948303,0.5185832381248474,-0.02085665799677372,0.05906379967927933,655,280
58,1933,21,0.6862802505493164,0.5275984406471252,-0.18206335604190826,0.8202358484268188,658,284
58,1933,22,0.6845468878746033,0.5108358263969421,-0.00682959146797657,0.06037784740328789,657,275
58,1933,23,0.7053987383842468,0.5108733177185059,-0.06630712002515793,0.9999510049819946,677,275
58,1933,24,0.6895187497138977,0.5063191056251526,0.0662563219666481,0.9999144077301025,661,273
58,1933,25,0.687107503414154,0.6349390149116516,-0.06949945539236069,0.9670236110687256,659,342
58,1933,26,0.6829904913902283,0.6317257285118103,0.06234107166528702,0.6676273345947266,655,341
58,1933,27,0.6942916512489319,0.6560184359550476,0.07975389808416367,0.9175753593444824,666,354
58,1933,28,0.6928344964981079,0.7737748026847839,0.07429901510477066,0.8673341274261475,665,417
58,1933,29,0.7035189270973206,0.6591806411743164,0.09332271665334702,0.8220317959785461,675,355
58,1933,30,0.703876256942749,0.8025080561637878,0.07368346303701401,0.8358510136604309,675,433
58,1933,31,0.6684415340423584,0.6568805575370789,0.08115015178918839,0.9109352231025696,641,354
58,1933,32,0.6588497757911682,0.8011700510978699,0.041550517082214355,0.889687716960907,632,432
59,1966,0,0.682622492313385,0.2698661983013153,-0.10412035137414932,0.9977049827575684,655,145
59,1966,1,0.686295747756958,0.25619247555732727,-0.11398982256650925,0.9972072243690491,658,138
59,1966,2,0.6871955990791321,0.25585252046585083,-0.11417767405509949,0.9976328611373901,659,138
59,1966,3,0.6879046559333801,0.2551855444908142,-0.11418406665325165,0.9983094930648804,660,137
59,1966,4,0.6847678422927856,0.2561458647251129,-0.09424645453691483,0.996575117111206,657,138
59,1966,5,0.6848738789558411,0.2558028995990753,-0.09444750100374222,0.9968618750572205,657,138
59,1966,6,0.6847427487373352,0.2553589940071106,-0.09455414861440659,0.997096061706543,657,137
59,1966,7,0.6961140036582947,0.2592766284942627,-0.12544411420822144,0.9992539286613464,668,140
59,1966,8,0.6914185881614685,0.2588377892971039,-0.037114083766937256,0.9931808114051819,663,139
59,1966,9,0.6874215006828308,0.2801307737827301,-0.10327877849340439,0.997832179069519,659,151
59,1966,10,0.684762716293335,0.2806990444660187,-0.07877280563116074,0.9950702786445618,657,151
59,1966,11,0.7176783084869385,0.3273252844810486,-0.162385493516922,0.9999697804450989,688,176
59,1966,12,0.694884181022644,0.3262701630592346,0.050010569393634796,0.9988371729850769,667,176
59,1966,13,0.7217597365379333,0.43106821179389954,-0.18182754516601562,0.9856005311012268,692,232
59,1966,14,0.6989743709564209,0.425736665725708,0.07526315748691559,0.02533811330795288,671,229
59,1966,15,0.6947675347328186,0.5151867270469666,-0.17781393229961395,0.9365785121917725,666,278
59,1966,16,0.6889587640762329,0.5061346292495728,0.02190384827554226,0.04517601802945137,661,273
59,1966,17,0.6924845576286316,0.5453051924705505,-0.19608265161514282,0.8997068405151367,664,294
59,1966,18,0.6853927969932556,0.5270984172821045,0.016025736927986145,0.05303683504462242,657,284
59,1966,19,0.6849295496940613,0.5429483652114868,-0.19652718305587769,0.8959693312644958,657,293
59,1966,20,0.6812480092048645,0.526702880859375,-0.0023228724021464586,0.05450893193483353,653,284
59,1966,21,0.6845906376838684,0.531647264957428,-0.1759377121925354,0.8236854076385498,657,287
59,1966,22,0.6832568645477295,0.5191977620124817,0.011250750161707401,0.05569154769182205,655,280
59,1966,23,0.702487051486969,0.5122888684272766,-0.06560071557760239,0.9999318718910217,674,276
59,1966,24,0.6895322799682617,0.5080297589302063,0.06558093428611755,0.9998504519462585,661,274
59,1966,25,0.6849057078361511,0.6392911672592163,-0.045928049832582474,0.9389715790748596,657,345
59,1966,26,0.682937741279602,0.6321920156478882,0.06930837035179138,0.6051931381225586,655,341
59,1966,27,0.6924735903739929,0.7535372972488403,0.032764602452516556,0.900189220905304,664,406
59,1966,28,0.6929029822349548,0.7734964489936829,0.09770499914884567,0.7944422364234924,665,417
59,1966,29,0.7048423290252686,0.7889487147331238,0.05082526430487633,0.7958899736404419,676,426
59,1966,30,0.7041646838188171,0.8024135231971741,0.09816794842481613,0.774074375629425,675,433
59,1966,31,0.6583706140518188,0.7499833106994629,-0.006577277090400457,0.8925454616546631,632,404
59,1966,32,0.6595934629440308,0.8006693124771118,0.057555023580789566,0.8255789875984192,633,432
60,2000,0,0.6713646054267883,0.2697788178920746,-0.11324170231819153,0.9976121187210083,644,145
60,2000,1,0.6753299236297607,0.2560003101825714,-0.12054011970758438,0.9971705079078674,648,138
60,2000,2,0.6764513254165649,0.2554956376552582,-0.1207205131649971,0.9976213574409485,649,137
60,2000,3,0.6773852705955505,0.2548748254776001,-0.12071353942155838,0.9982947707176208,650,137
60,2000,4,0.6727520227432251,0.25650733709335327,-0.10339541733264923,0.99643474817276,645,138
60,2000,5,0.6724608540534973,0.256290465593338,-0.10360021144151688,0.9966751337051392,645,138
60,2000,6,0.671841561794281,0.25597625970840454,-0.10370661318302155,0.9968420267105103,644,138
60,2000,7,0.6861390471458435,0.2591216266155243,-0.12234607338905334,0.9992438554763794,658,139
60,2000,8,0.6768074035644531,0.2594197690486908,-0.04206375405192375,0.9927123188972473,649,140
60,2000,9,0.6756368279457092,0.2799099087715149,-0.108230359852314,0.9975907206535339,648,151
60,2000,10,0.6725763082504272,0.28062793612480164,-0.08706530183553696,0.9943687915802002,645,151
60,2000,11,0.7066061496734619,0.3267022967338562,-0.1541181206703186,0.9999706745147705,678,176
60,2000,12,0.6818462014198303,0.326693058013916,0.044553354382514954,0.9984362125396729,654,176
60,2000,13,0.7129289507865906,0.43153291940689087,-0.17681287229061127,0.9865597486495972,684,233
60,2000,14,0.6863245368003845,0.4288291037082672,0.060843098908662796,0.02304828353226185,658,231
60,2000,15,0.6986996531486511,0.5315327644348145,-0.1805315464735031,0.9403467178344727,670,287
60,2000,16,0.682555615901947,0.512826681137085,0.015619325451552868,0.04098093882203102,655,276
60,2000,17,0.6987155079841614,0.5612140893936157,-0.19800637662410736,0.9052293300628662,670,303
60,2000,18,0.6809297204017639,0.5346048474311829,0.009477545507252216,0.04837309941649437,653,288
60,2000,19,0.6876663565635681,0.5611539483070374,-0.20225659012794495,0.9020631909370422,660,303
60,2000,20,0.6768173575401306,0.5341857671737671,-0.006978052202612162,0.049741122871637344,649,288
60,2000,21,0.687438428401947,0.5514327883720398,-0.18069151043891907,0.8343049883842468,659,297
60,2000,22,0.6780445575714111,0.5263242125511169,0.006194089073687792,0.050866737961769104,650,284
60,2000,23,0.6860336661338806,0.5161259174346924,-0.0642838403582573,0.999930739402771,658,278
60,2000,24,0.6722296476364136,0.5104536414146423,0.06426925957202911,0.9998337030410767,645,275
60,2000,25,0.6682971119880676,0.6411928534507751,-0.05128391459584236,0.9398719668388367,641,346
60,2000,26,0.6652424335479736,0.6378806233406067,0.06959816813468933,0.5669323205947876,638,344
60,2000,27,0.6908438205718994,0.7745252847671509,0.02310292236506939,0.9060760736465454,663,418
60,2000,28,0.6896654367446899,0.7716401815414429,0.10046196728944778,0.7660574316978455,662,416
60,2000,29,0.702697217464447,0.8024408221244812,0.045052770525217056,0.8032835125923157,674,433
60,2000,30,0.7021608352661133,0.79836505651474,0.10187380015850067,0.7542465925216675,674,431
60,2000,31,0.6615273356437683,0.7981674075126648,-0.029085218906402588,0.8982420563697815,635,431
60,2000,32,0.6600873470306396,0.8020350337028503,0.06679947674274445,0.8078170418739319,633,433
61,2033,0,0.6711737513542175,0.2663831114768982,-0.10795534402132034,0.9976483583450317,644,143
61,2033,1,0.6753510236740112,0.2532491385936737,-0.11599738895893097,0.9972341656684875,648,136
61,2033,2,0.6773396730422974,0.2527715265750885,-0.1161767989397049,0.9976914525032043,650,136
61,2033,3,0.6789027452468872,0.25231948494911194,-0.1161719486117363,0.9983343482017517,651,136
61,2033,4,0.6728088855743408,0.2539665699005127,-0.0977112352848053,0.9964910745620728,645,137
61,2033,5,0.6723048686981201,0.25425392389297485,-0.09791704267263412,0.9967285394668579,645,137
61,2033,6,0.6716221570968628,0.25414568185806274,-0.09802396595478058,0.9968677163124084,644,137
61,2033,7,0.6860132217407227,0.25700339674949646,-0.11868544667959213,0.9992651343345642,658,138
61,2033,8,0.6753553748130798,0.25852006673812866,-0.0358850359916687,0.9928215146064758,648,139
61,2033,9,0.6758458018302917,0.2768237888813019,-0.1042511910200119,0.9975964426994324,648,149
61,2033,10,0.6721516847610474,0.27808791399002075,-0.08160243183374405,0.994367778301239,645,150
61,2033,11,0.7056376934051514,0.3252124786376953,-0.14472490549087524,0.999971866607666,677,175
61,2033,12,0.6804966330528259,0.32705068588256836,0.05428862199187279,0.9982866644859314,653,176
61,2033,13,0.7095047235488892,0.4307565689086914,-0.16723723709583282,0.9874973893165588,681,232
61,2033,14,0.6801731586456299,0.4320843815803528,0.07463036477565765,0.02112480439245701,652,233
61,2033,15,0.7005512714385986,0.528937041759491,-0.17769716680049896,0.943354606628418,672,285
61,2033,16,0.6748911738395691,0.5123705863952637,0.023113522678613663,0.03731091693043709,647,276
61,2033,17,0.7009966969490051,0.5606821179389954,-0.19561520218849182,0.909399688243866,672,302
61,2033,18,0.6772621870040894,0.5357547998428345,0.016841761767864227,0.04435870423913002,650,289
61,2033,19,0.6890892386436462,0.5612520575523376,-0.19909225404262543,0.9066184759140015,661,303
61,2033,20,0.6730993390083313,0.5346776843070984,-0.0006682550883851945,0.04562873765826225,646,288
61,2033,21,0.6894829273223877,0.5500414371490479,-0.1774045079946518,0.8423126339912415,661,297
61,2033,22,0.6730172038078308,0.5266308784484863,0.01302712969481945,0.046733442693948746,646,284
61,2033,23,0.6878066658973694,0.5195905566215515,-0.06409767270088196,0.9999337196350098,660,280
61,2033,24,0.6729156374931335,0.5148440599441528,0.06408566981554031,0.9998376965522766,645,278
61,2033,25,0.6666132211685181,0.6436816453933716,-0.05408268794417381,0.9431716203689575,639,347
61,2033,26,0.6640299558639526,0.643466591835022,0.07034823298454285,0.5534065961837769,637,347
61,2033,27,0.6921485066413879,0.7763798832893372,0.023697664961218834,0.9116935729980469,664,419
61,2033,28,0.6889793872833252,0.7716689705848694,0.10137570649385452,0.7595564723014832,661,416
61,2033,29,0.7031493782997131,0.8001489043235779,0.0315672941505909,0.8098198175430298,675,432
61,2033,30,0.6999698877334595,0.798358678817749,0.10232554376125336,0.7468973398208618,671,431
61,2033,31,0.6645984649658203,0.8124942183494568,-0.02449488639831543,0.9037182331085205,638,438
61,2033,32,0.6603410243988037,0.8055821061134338,0.06685194373130798,0.8049544095993042,633,435
62,2066,0,0.6558635234832764,0.26520219445228577,-0.11824465543031693,0.9976810216903687,629,143
62,2066,1,0.660140872001648,0.25281205773353577,-0.12433216720819473,0.9973326325416565,633,136
62,2066,2,0.6618404984474182,0.2524157762527466,-0.12450788170099258,0.9977717399597168,635,136
62,2066,3,0.663406252861023,0.2520029544830322,-0.1244751587510109,0.9983819127082825,636,136
62,2066,4,0.6569879651069641,0.25354892015457153,-0.10559062659740448,0.9966235756874084,630,136
62,2066,5,0.6563772559165955,0.2537460923194885,-0.10580206662416458,0.9968433976173401,630,137
62,2066,6,0.6555308699607849,0.25364065170288086,-0.10591016709804535,0.9969550371170044,629,136
62,2066,7,0.6729519963264465,0.2564643323421478,-0.11923825740814209,0.9992751479148865,646,138
62,2066,8,0.6611910462379456,0.2581983208656311,-0.03446287661790848,0.9930055737495422,634,139
62,2066,9,0.6604325771331787,0.27599862217903137,-0.11161171644926071,0.9974850416183472,634,149
62,2066,10,0.6567956209182739,0.2774973213672638,-0.0883689895272255,0.9941568970680237,630,149
62,2066,11,0.692892849445343,0.324977308511734,-0.14205150306224823,0.9999696016311646,665,175
62,2066,12,0.6709046959877014,0.3271839916706085,0.05396854132413864,0.9978950619697571,644,176
62,2066,13,0.7030133605003357,0.4308953285217285,-0.16809330880641937,0.9869944453239441,674,232
62,2066,14,0.6760920882225037,0.43324312567710876,0.0706915631890297,0.01920331083238125,649,233
62,2066,15,0.7013660669326782,0.5295831561088562,-0.19144132733345032,0.9392729997634888,673,285
62,2066,16,0.6780424118041992,0.5152276754379272,0.015987578779459,0.033903446048498154,650,278
62,2066,17,0.7050684690475464,0.5583997368812561,-0.20974931120872498,0.905427873134613,676,301
62,2066,18,0.678095817565918,0.5374829769134521,0.007874161005020142,0.040648795664310455,650,290
62,2066,19,0.695127546787262,0.5615152716636658,-0.21700434386730194,0.9034643769264221,667,303
62,2066,20,0.6735326647758484,0.5366203784942627,-0.009326359257102013,0.04182778298854828,646,289
62,2066,21,0.6910389065742493,0.5506635904312134,-0.19322627782821655,0.8396902084350586,663,297
62,2066,22,0.6741669178009033,0.5288159847259521,0.005943378433585167,0.04289060831069946,647,285
62,2066,23,0.678694486618042,0.5215939879417419,-0.06400208920240402,0.9999299049377441,651,281
62,2066,24,0.6683216691017151,0.5190367698669434,0.0639893189072609,0.9998223781585693,641,280
62,2066,25,0.673950731754303,0.64500492811203,-0.04215715825557709,0.9463436603546143,646,348
62,2066,26,0.6588928699493408,0.6425912976264954,0.07412781566381454,0.5431547164916992,632,346
62,2066,27,0.6706750988960266,0.7834505438804626,0.019838882610201836,0.9197635054588318,643,423
62,2066,28,0.6777811050415039,0.7739489674568176,0.11380119621753693,0.7662748694419861,650,417
62,2066,29,0.6794836521148682,0.7961198687553406,0.022260237485170364,0.8250961303710938,652,429
62,2066,30,0.6871282458305359,0.7997614145278931,0.11516702175140381,0.7530621886253357,659,431
