frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
22,733,15,0.06968966126441956,0.524538516998291,0.015711339190602303,0.05998220294713974,66,283
22,733,16,0.06209125369787216,0.5234410762786865,-0.17877550423145294,0.4818851351737976,59,282
22,733,17,0.07155416160821915,0.5419273972511292,0.015768643468618393,0.08441054075956345,68,292
22,733,18,0.06186898797750473,0.5520882606506348,-0.1976332664489746,0.3958249092102051,59,298
22,733,19,0.07677245140075684,0.5408245325088501,-0.004482649266719818,0.08794017136096954,73,292
22,733,20,0.06204003840684891,0.553284764289856,-0.19549885392189026,0.384936660528183,59,298
22,733,21,0.07582008093595505,0.5363242626190186,0.006864520721137524,0.07524219900369644,72,289
22,733,22,0.06192491948604584,0.5467998385429382,-0.17884516716003418,0.29866865277290344,59,295
22,733,23,0.05827154964208603,0.5187885165214539,0.06580032408237457,0.9998866319656372,55,280
22,733,24,0.06259139627218246,0.5311437249183655,-0.06592544168233871,0.9999055862426758,60,286
22,733,25,0.07735885679721832,0.6339441537857056,0.1469314992427826,0.7173874378204346,74,342
22,733,26,0.08087901771068573,0.6440674066543579,-0.06757455319166183,0.9789697527885437,77,347
22,733,27,0.059626005589962006,0.7484642267227173,0.19467751681804657,0.963935911655426,57,404
22,733,28,0.041022010147571564,0.7407273054122925,0.0099839698523283,0.9880961179733276,39,399
22,733,29,0.05024418607354164,0.7748547196388245,0.19478614628314972,0.9124143719673157,48,418
22,733,30,0.020388729870319366,0.7659074068069458,0.017036791890859604,0.917277991771698,19,413
22,733,31,0.07089351862668991,0.8088780641555786,0.1492735892534256,0.9537297487258911,68,436
22,733,32,0.04129850119352341,0.802973747253418,-0.020406553521752357,0.9757733345031738,39,433
23,766,0,0.07596094906330109,0.2792634069919586,-0.06176025792956352,0.9885404706001282,72,150
23,766,1,0.07400805503129959,0.2683427333831787,-0.05678647756576538,0.9848161339759827,71,144
23,766,2,0.07308214157819748,0.26785075664520264,-0.057022854685783386,0.9842842221260071,70,144
23,766,3,0.07213819772005081,0.2675462067127228,-0.056955642998218536,0.9887363314628601,69,144
23,766,4,0.07479550689458847,0.2677696645259857,-0.074204221367836,0.9879534840583801,71,144
23,766,5,0.07448913156986237,0.26718389987945557,-0.07445629686117172,0.990599513053894,71,144
23,766,6,0.07411734759807587,0.26508089900016785,-0.07460739463567734,0.9922754764556885,71,143
23,766,7,0.06515908986330032,0.2707313895225525,-0.021984020248055458,0.992205798625946,62,146
23,766,8,0.06899098306894302,0.2705286741256714,-0.10119295120239258,0.9839327335357666,66,146
23,766,9,0.07279455661773682,0.290249764919281,-0.04442569240927696,0.9808854460716248,69,156
23,766,10,0.07344139367341995,0.2902434766292572,-0.06869719922542572,0.9829656481742859,70,156
23,766,11,0.060779545456171036,0.33800533413887024,0.045978087931871414,0.9993990063667297,58,182
23,766,12,0.06028226390480995,0.33701732754707336,-0.13600178062915802,0.9993941187858582,57,181
23,766,13,0.055714841932058334,0.43936586380004883,0.06810576468706131,0.03559064865112305,53,237
23,766,14,0.05005907267332077,0.4408944845199585,-0.186594158411026,0.8813596367835999,48,238
23,766,15,0.0725039541721344,0.5310850739479065,0.03521180525422096,0.056588657200336456,69,286
23,766,16,0.05902451276779175,0.5295376777648926,-0.2003779262304306,0.49341797828674316,56,285
23,766,17,0.07362474501132965,0.5424236059188843,0.036124709993600845,0.07971256971359253,70,292
23,766,18,0.058888308703899384,0.5553739070892334,-0.22072787582874298,0.4042011499404907,56,299
23,766,19,0.07698892056941986,0.543193519115448,0.01591828092932701,0.08315131068229675,73,293
23,766,20,0.062362123280763626,0.556002676486969,-0.21939034759998322,0.3943213224411011,59,300
23,766,21,0.07658180594444275,0.536332905292511,0.026517320424318314,0.07117955386638641,73,289
23,766,22,0.06265798956155777,0.549854576587677,-0.20077984035015106,0.3051998019218445,60,296
23,766,23,0.06715232878923416,0.5253141522407532,0.06418556720018387,0.9998866319656372,64,283
23,766,24,0.06466983258724213,0.5313782691955566,-0.06431252509355545,0.999906063079834,62,286
23,766,25,0.08008727431297302,0.6340616941452026,0.1404462456703186,0.6680865287780762,76,342
23,766,26,0.08130893111228943,0.6444305181503296,-0.05499245971441269,0.9636152982711792,78,347
23,766,27,0.06321585923433304,0.7485396265983582,0.1878005415201187,0.948052167892456,60,404
23,766,28,0.04261094704270363,0.7375051379203796,0.019542496651411057,0.9822717905044556,40,398
23,766,29,0.05399445444345474,0.7746636271476746,0.1878197342157364,0.8937584161758423,51,418
23,766,30,0.02600729838013649,0.7498564720153809,0.025737276300787926,0.8943147659301758,24,404
23,766,31,0.08472894132137299,0.7935703992843628,0.14114508032798767,0.9417769312858582,81,428
23,766,32,0.0413205549120903,0.8006344437599182,-0.016454018652439117,0.968622624874115,39,432
24,800,0,0.08776944130659103,0.27879950404167175,-0.06059281527996063,0.9890483021736145,84,150
24,800,1,0.08484100550413132,0.26774874329566956,-0.05610154569149017,0.9855303168296814,81,144
24,800,2,0.08388523012399673,0.2666354477405548,-0.05632006749510765,0.9850132465362549,80,143
24,800,3,0.08291903883218765,0.2661728262901306,-0.056261781603097916,0.989199697971344,79,143
24,800,4,0.08465283364057541,0.2673923075199127,-0.07400036603212357,0.9885122179985046,81,144
24,800,5,0.0837569534778595,0.266769140958786,-0.07423797249794006,0.9910179376602173,80,144
24,800,6,0.08285852521657944,0.26493969559669495,-0.07437551766633987,0.9926270842552185,79,143
24,800,7,0.07349946349859238,0.26915061473846436,-0.021990712732076645,0.9925935864448547,70,145
24,800,8,0.07428506761789322,0.2697257101535797,-0.10419674962759018,0.9848553538322449,71,145
24,800,9,0.0843217745423317,0.2898211181163788,-0.043445028364658356,0.9813814759254456,80,156
24,800,10,0.08408622443675995,0.2897254526615143,-0.06841940432786942,0.9835616946220398,80,156
24,800,11,0.055966150015592575,0.3369636535644531,0.0383172370493412,0.9994191527366638,53,181
24,800,12,0.06560196727514267,0.3348917067050934,-0.13464564085006714,0.9994240403175354,62,180
24,800,13,0.05174223706126213,0.4394073486328125,0.05610344558954239,0.032773345708847046,49,237
24,800,14,0.05379441753029823,0.44087010622024536,-0.17256030440330505,0.876851499080658,51,238
24,800,15,0.06469953060150146,0.5233162641525269,0.03055354207754135,0.0517253652215004,62,282
24,800,16,0.06613381206989288,0.5300016403198242,-0.15875978767871857,0.47128942608833313,63,286
24,800,17,0.0647367611527443,0.5394918322563171,0.03116472251713276,0.07324282079935074,62,291
24,800,18,0.06563696265220642,0.5539015531539917,-0.17151689529418945,0.38407963514328003,63,299
24,800,19,0.06934688240289688,0.5360755920410156,0.014013761654496193,0.07634793221950531,66,289
24,800,20,0.06782837957143784,0.5540792942047119,-0.1700143665075302,0.374774307012558,65,299
24,800,21,0.06966152787208557,0.5297501683235168,0.022588366642594337,0.06539513170719147,66,286
24,800,22,0.06733491271734238,0.5479096174240112,-0.15808215737342834,0.29036006331443787,64,295
24,800,23,0.07182753086090088,0.5249364376068115,0.06347057223320007,0.9998824000358582,68,283
24,800,24,0.07907272130250931,0.5306288599967957,-0.06361620873212814,0.9999067187309265,75,286
24,800,25,0.08081348240375519,0.6192650198936462,0.17576397955417633,0.6244729161262512,77,334
24,800,26,0.09152767062187195,0.6330259442329407,-0.028118718415498734,0.9568516612052917,87,341
24,800,27,0.06867960095405579,0.7218796610832214,0.24473676085472107,0.9257902503013611,65,389
24,800,28,0.06506721675395966,0.7373694777488708,0.029971325770020485,0.9798654913902283,62,398
24,800,29,0.060743167996406555,0.7392277717590332,0.24839238822460175,0.8768211603164673,58,399
24,800,30,0.05263733118772507,0.7516757845878601,0.03466206043958664,0.8851630091667175,50,405
24,800,31,0.08765847235918045,0.7428910136222839,0.226504385471344,0.9238771200180054,84,401
24,800,32,0.09627237915992737,0.7781911492347717,-0.0027388304006308317,0.9642550945281982,92,420
25,833,0,0.09056241065263748,0.2834315001964569,-0.10415291041135788,0.9899809956550598,86,153
25,833,1,0.08900553733110428,0.27036651968955994,-0.09584084898233414,0.9867337346076965,85,145
25,833,2,0.08874005824327469,0.26923438906669617,-0.096065953373909,0.9862473011016846,85,145
25,833,3,0.08846983313560486,0.26853999495506287,-0.09603886306285858,0.9900878667831421,84,145
25,833,4,0.08683129400014877,0.2707398235797882,-0.11143931746482849,0.9894963502883911,83,146
25,833,5,0.08513318002223969,0.26976919174194336,-0.11165166646242142,0.991786777973175,81,145
25,833,6,0.0834047943353653,0.268423855304718,-0.11179126799106598,0.9932643175125122,80,144
25,833,7,0.07998310774564743,0.26957249641418457,-0.04423520341515541,0.9931883811950684,76,145
25,833,8,0.07382237166166306,0.2701849341392517,-0.11668674647808075,0.9861739873886108,70,145
25,833,9,0.08755714446306229,0.29476988315582275,-0.08149851113557816,0.9829467535018921,84,159
25,833,10,0.08520235866308212,0.29425105452537537,-0.10350112617015839,0.9849991202354431,81,158
25,833,11,0.07810154557228088,0.3366384506225586,0.013698630966246128,0.9994614720344543,74,181
25,833,12,0.05490472540259361,0.33738061785697937,-0.13337713479995728,0.999472439289093,52,182
25,833,13,0.08221927285194397,0.4381875991821289,0.03700634464621544,0.03488509729504585,78,236
25,833,14,0.051593244075775146,0.44558823108673096,-0.17179398238658905,0.8819031119346619,49,240
25,833,15,0.10355962812900543,0.5181604623794556,0.00477783614769578,0.05449597164988518,99,279
25,833,16,0.061484336853027344,0.5307881832122803,-0.18530575931072235,0.5031698942184448,59,286
25,833,17,0.10310754179954529,0.5285011529922485,0.0026157472748309374,0.07666033506393433,98,285
25,833,18,0.061360932886600494,0.5549044013023376,-0.20269733667373657,0.41638806462287903,58,299
25,833,19,0.10383746773004532,0.5280926823616028,-0.013624846935272217,0.08049406856298447,99,285
25,833,20,0.06732132285833359,0.5540598034858704,-0.2062804400920868,0.4098389446735382,64,299
25,833,21,0.10346565395593643,0.5225545763969421,-0.0023742152843624353,0.06949393451213837,99,282
25,833,22,0.06692645698785782,0.5465196371078491,-0.18741479516029358,0.3248509466648102,64,295
25,833,23,0.0867341086268425,0.5209153890609741,0.05370179936289787,0.9998798966407776,83,281
25,833,24,0.07622253149747849,0.5285910964012146,-0.05383044853806496,0.9999081492424011,73,285
25,833,25,0.08905798941850662,0.6141530871391296,0.16700796782970428,0.5887451171875,85,331
25,833,26,0.09389014542102814,0.6315540075302124,-0.028958890587091446,0.9511445164680481,90,341
25,833,27,0.07453036308288574,0.7018378973007202,0.2512206435203552,0.8959839940071106,71,378
25,833,28,0.06841103732585907,0.7379383444786072,0.006585907656699419,0.9769620895385742,65,398
25,833,29,0.0679386556148529,0.7153306007385254,0.2569904923439026,0.8473407030105591,65,386
25,833,30,0.05793071538209915,0.7531967163085938,0.010673374868929386,0.8707751035690308,55,406
25,833,31,0.08643233776092529,0.7329667806625366,0.22737209498882294,0.9079352021217346,82,395
25,833,32,0.1005733385682106,0.7722653746604919,-0.03919881582260132,0.9621848464012146,96,417
26,866,0,0.09804947674274445,0.2859603464603424,-0.08890971541404724,0.9909214973449707,94,154
26,866,1,0.0977107360959053,0.2716960310935974,-0.08185069262981415,0.9879434704780579,93,146
26,866,2,0.0979478508234024,0.2705281674861908,-0.08207796514034271,0.9874985218048096,94,146
26,866,3,0.09820594638586044,0.2697238028049469,-0.08203602582216263,0.990997314453125,94,145
26,866,4,0.09464351087808609,0.2719951570034027,-0.09872964769601822,0.9904653429985046,90,146
26,866,5,0.09250247478485107,0.2710539996623993,-0.09896860271692276,0.9925460815429688,88,146
26,866,6,0.09041491150856018,0.2698054015636444,-0.09912081062793732,0.9938849806785583,86,145
26,866,7,0.09085258096456528,0.2701045274734497,-0.032660093158483505,0.9938108921051025,87,145
26,866,8,0.07933806627988815,0.27080464363098145,-0.09792637079954147,0.9874350428581238,76,146
26,866,9,0.09653738886117935,0.2968134880065918,-0.06843431293964386,0.9845315217971802,92,160
26,866,10,0.09309878945350647,0.2957618236541748,-0.09248140454292297,0.9863917231559753,89,159
26,866,11,0.0923139750957489,0.33720341324806213,0.01891261897981167,0.9995054006576538,88,182
26,866,12,0.05683757737278938,0.34143203496932983,-0.10930152237415314,0.9995177984237671,54,184
26,866,13,0.10189874470233917,0.43540266156196594,0.05588618665933609,0.046369679272174835,97,235
26,866,14,0.05230311304330826,0.44533729553222656,-0.14651542901992798,0.890575647354126,50,240
26,866,15,0.12148858606815338,0.49588221311569214,0.01575366221368313,0.07903053611516953,116,267
26,866,16,0.06148144230246544,0.5268423557281494,-0.17842358350753784,0.5395601987838745,59,284
26,866,17,0.12669241428375244,0.5150359272956848,0.007072953507304192,0.10285947471857071,121,278
26,866,18,0.060485128313302994,0.5518574714660645,-0.19625774025917053,0.45756009221076965,58,298
26,866,19,0.12767393887043,0.5156301259994507,-0.008329655975103378,0.1094634160399437,122,278
26,866,20,0.06702223420143127,0.5467110276222229,-0.20501674711704254,0.4534199833869934,64,295
26,866,21,0.12393991649150848,0.5083012580871582,0.007891122251749039,0.09686079621315002,118,274
26,866,22,0.06729873269796371,0.539116382598877,-0.18309135735034943,0.3706440329551697,64,291
26,866,23,0.09144719690084457,0.5165987014770508,0.05164443328976631,0.9998745322227478,87,278
26,866,24,0.08006159216165543,0.5233139395713806,-0.05176649987697601,0.9999030828475952,76,282
26,866,25,0.09087753295898438,0.6209410429000854,0.1124238446354866,0.5532997846603394,87,335
26,866,26,0.10878021270036697,0.6301668286323547,-0.029277442023158073,0.9415725469589233,104,340
26,866,27,0.07845950126647949,0.7070266008377075,0.15516717731952667,0.8686791062355042,75,381
26,866,28,0.07942566275596619,0.7404829263687134,-0.016941074281930923,0.9711670279502869,76,399
26,866,29,0.06850095093250275,0.7356847524642944,0.15546441078186035,0.8303642868995667,65,397
26,866,30,0.06857609003782272,0.7601186633110046,-0.01552627794444561,0.8511860370635986,65,410
26,866,31,0.09837131202220917,0.7522128224372864,0.11167526245117188,0.8972253203392029,94,406
26,866,32,0.11032313853502274,0.7736013531684875,-0.07160992175340652,0.9578397274017334,105,417
27,900,0,0.10018550604581833,0.2892515957355499,-0.08560707420110703,0.9917816519737244,96,156
27,900,1,0.09955041855573654,0.27427202463150024,-0.0774896964430809,0.9890356063842773,95,148
27,900,2,0.09975619614124298,0.27306145429611206,-0.07770510017871857,0.9886289834976196,95,147
27,900,3,0.1000201627612114,0.27210378646850586,-0.07768186926841736,0.9918209910392761,96,146
27,900,4,0.09658492356538773,0.2750225067138672,-0.09372072666883469,0.9913483262062073,92,148
27,900,5,0.09475009888410568,0.2741777002811432,-0.09394476562738419,0.9932370185852051,90,148
27,900,6,0.09289903938770294,0.273150235414505,-0.09407924860715866,0.9944484829902649,89,147
27,900,7,0.09328862279653549,0.2716827690601349,-0.027418963611125946,0.9943802356719971,89,146
27,900,8,0.08173751831054688,0.27213630080223083,-0.09257511794567108,0.9885900020599365,78,146
27,900,9,0.09789147973060608,0.2996896803379059,-0.06412360072135925,0.9859848618507385,93,161
27,900,10,0.09484569728374481,0.2986728847026825,-0.08728885650634766,0.9876691102981567,91,161
27,900,11,0.09608133882284164,0.3371998369693756,0.022572072222828865,0.9995471239089966,92,182
27,900,12,0.05760109797120094,0.3426976501941681,-0.10496927052736282,0.9995599389076233,55,185
27,900,13,0.10447534918785095,0.43157297372817993,0.061007384210824966,0.06806644052267075,100,233
27,900,14,0.05273297801613808,0.44508013129234314,-0.1330888569355011,0.9005465507507324,50,240
27,900,15,0.12356995046138763,0.4923173785209656,0.018940908834338188,0.11221078038215637,118,265
27,900,16,0.06138121709227562,0.5255783796310425,-0.15495991706848145,0.5803810358047485,58,283
27,900,17,0.1283654421567917,0.515778660774231,0.008240053430199623,0.13620032370090485,123,278
27,900,18,0.05943693593144417,0.5496003031730652,-0.17190609872341156,0.5039529800415039,57,296
27,900,19,0.12905444204807281,0.5168477892875671,-0.006998581811785698,0.14542850852012634,123,279
27,900,20,0.06679973006248474,0.5460640788078308,-0.18087317049503326,0.5012253522872925,64,294
27,900,21,0.1266443431377411,0.5080129504203796,0.011129814200103283,0.13112080097198486,121,274
27,900,22,0.06763942539691925,0.5384226441383362,-0.1591528356075287,0.4230518639087677,64,290
27,900,23,0.09310738742351532,0.512558102607727,0.0505865253508091,0.9998729228973389,89,276
27,900,24,0.07934482395648956,0.5204662680625916,-0.050696514546871185,0.999900221824646,76,281
27,900,25,0.09169791638851166,0.6217513680458069,0.0975838452577591,0.5318247675895691,88,335
27,900,26,0.11306548118591309,0.6298292875289917,-0.06493021547794342,0.9425565004348755,108,340
27,900,27,0.08156366646289825,0.7103739380836487,0.14474646747112274,0.8577642440795898,78,383
27,900,28,0.07808615267276764,0.738777220249176,-0.024189256131649017,0.9697057008743286,74,398
27,900,29,0.0714648962020874,0.7478378415107727,0.14529576897621155,0.8268371820449829,68,403
27,900,30,0.06654234230518341,0.7584794163703918,-0.02121054008603096,0.8440433144569397,63,409
27,900,31,0.1081080213189125,0.7587085962295532,0.10315687954425812,0.8948041796684265,103,409
27,900,32,0.09677792340517044,0.7778821587562561,-0.0698791965842247,0.9575414657592773,92,420
28,933,0,0.10597307235002518,0.288594126701355,-0.06767798960208893,0.9925906658172607,101,155
28,933,1,0.10477413237094879,0.2741866111755371,-0.05999735742807388,0.9901096224784851,100,148
28,933,2,0.1046888530254364,0.27314984798431396,-0.06016813963651657,0.9897457361221313,100,147
28,933,3,0.10467865318059921,0.27232086658477783,-0.06016568839550018,0.9926252365112305,100,147
28,933,4,0.10300911217927933,0.27467864751815796,-0.0765942707657814,0.9921962022781372,98,148
28,933,5,0.10162562876939774,0.27389776706695557,-0.076778843998909,0.9938998222351074,97,147
28,933,6,0.10049490630626678,0.27297964692115784,-0.07685115933418274,0.9949904084205627,96,147
28,933,7,0.09676723182201385,0.2720361649990082,-0.014390374533832073,0.9949349164962769,92,146
28,933,8,0.09150677174329758,0.27284476161003113,-0.08754246681928635,0.9897065162658691,87,147
28,933,9,0.10366613417863846,0.29883837699890137,-0.04731365293264389,0.9873702526092529,99,161
28,933,10,0.10178641229867935,0.2981090545654297,-0.0703577771782875,0.9888830780982971,97,160
28,933,11,0.09497391432523727,0.3386446237564087,0.040155962109565735,0.9995899796485901,91,182
28,933,12,0.06635983288288116,0.34390774369239807,-0.10319849848747253,0.9995995163917542,63,185
28,933,13,0.11134656518697739,0.429646760225296,0.06826759874820709,0.11222192645072937,106,232
28,933,14,0.05960695818066597,0.4449232816696167,-0.13497968018054962,0.9086153507232666,57,240
28,933,15,0.1372525542974472,0.48715001344680786,0.01929824985563755,0.17086508870124817,131,263
28,933,16,0.0628671795129776,0.522919237613678,-0.15463700890541077,0.6089594960212708,60,282
28,933,17,0.14302624762058258,0.5053504109382629,0.00992539431899786,0.19262418150901794,137,272
28,933,18,0.06019077077507973,0.5434645414352417,-0.17048996686935425,0.5357336401939392,57,293
28,933,19,0.14553891122341156,0.5053018927574158,-0.005762648768723011,0.20399226248264313,139,272
28,933,20,0.06692039966583252,0.5406873226165771,-0.17945943772792816,0.5344347953796387,64,291
28,933,21,0.14317207038402557,0.498032808303833,0.011109531857073307,0.1886848509311676,137,268
28,933,22,0.06790062040090561,0.5340602397918701,-0.15898960828781128,0.45924240350723267,65,288
28,933,23,0.09358654916286469,0.5124163031578064,0.05076468735933304,0.9998815655708313,89,276
28,933,24,0.08867669850587845,0.5167928338050842,-0.050884004682302475,0.9999061822891235,85,279
28,933,25,0.0917867049574852,0.626893162727356,0.09341032058000565,0.55753093957901,88,338
28,933,26,0.11764373630285263,0.6291303634643555,-0.061668284237384796,0.9466275572776794,112,339
28,933,27,0.07859501987695694,0.7355804443359375,0.1321151852607727,0.8654888272285461,75,397
28,933,28,0.11144470423460007,0.753264307975769,-0.019062811508774757,0.9717262387275696,106,406
28,933,29,0.06901196390390396,0.7661036252975464,0.13195620477199554,0.8355986475944519,66,413
28,933,30,0.10311397165060043,0.775344967842102,-0.017206339165568352,0.8527038097381592,98,418
28,933,31,0.10163366794586182,0.7617881298065186,0.08862952142953873,0.901624858379364,97,411
28,933,32,0.13545002043247223,0.780048668384552,-0.0701073482632637,0.9603587985038757,130,421
29,966,0,0.10625868290662766,0.28773999214172363,-0.07067038118839264,0.9933274984359741,102,155
29,966,1,0.10496027022600174,0.27375155687332153,-0.06152268126606941,0.9910919666290283,100,147
29,966,2,0.10481929033994675,0.27281540632247925,-0.06166122108697891,0.9907644987106323,100,147
29,966,3,0.10480151325464249,0.27207934856414795,-0.061678145080804825,0.9933583736419678,100,146
29,966,4,0.10359708964824677,0.274130254983902,-0.07713106274604797,0.9929713606834412,99,148
29,966,5,0.10212971270084381,0.27337953448295593,-0.07727869600057602,0.9945054054260254,98,147
29,966,6,0.10114702582359314,0.27247345447540283,-0.07729320973157883,0.9954870343208313,97,147
29,966,7,0.09724703431129456,0.2724178433418274,-0.016623778268694878,0.9954386949539185,93,147
29,966,8,0.09250751882791519,0.2728950083255768,-0.08955561369657516,0.9907259941101074,88,147
29,966,9,0.10355541110038757,0.29823437333106995,-0.049112435430288315,0.9886266589164734,99,161
29,966,10,0.10181533545255661,0.2976081669330597,-0.07074957340955734,0.9899862408638,97,160
29,966,11,0.09734603762626648,0.3389367163181305,0.04056013375520706,0.9996288418769836,93,183
29,966,12,0.06933558732271194,0.34468400478363037,-0.10604797303676605,0.9996359348297119,66,186
29,966,13,0.11225643754005432,0.42936351895332336,0.06778028607368469,0.15496870875358582,107,231
29,966,14,0.06114710494875908,0.4449579417705536,-0.14137092232704163,0.9161249995231628,58,240
29,966,15,0.1391129493713379,0.4879174828529358,0.0195023026317358,0.22418741881847382,133,263
29,966,16,0.06459324061870575,0.521881103515625,-0.1593344360589981,0.6366047263145447,62,281
29,966,17,0.14480581879615784,0.5050866603851318,0.011118495836853981,0.24363158643245697,139,272
29,966,18,0.06253308057785034,0.5419272780418396,-0.17529472708702087,0.5665282011032104,60,292
29,966,19,0.1467333734035492,0.50541752576828,-0.00533966114744544,0.25687500834465027,140,272
29,966,20,0.06827619671821594,0.5397690534591675,-0.18595510721206665,0.566164493560791,65,291
29,966,21,0.1443680077791214,0.49977704882621765,0.011059800162911415,0.24065344035625458,138,269
29,966,22,0.0693092867732048,0.5332823991775513,-0.1597471535205841,0.4937388300895691,66,287
29,966,23,0.09551070630550385,0.5127237439155579,0.05080099031329155,0.9998902678489685,91,276
29,966,24,0.09106616675853729,0.517195463180542,-0.05092108994722366,0.9999125599861145,87,279
29,966,25,0.09076209366321564,0.631273090839386,0.10180500894784927,0.575458288192749,87,340
29,966,26,0.1150762066245079,0.6295941472053528,-0.054418113082647324,0.9502826929092407,110,339
29,966,27,0.07734344154596329,0.7442626953125,0.14651180803775787,0.8698882460594177,74,401
29,966,28,0.11368581652641296,0.7580552697181702,-0.014385386370122433,0.9734081625938416,109,409
29,966,29,0.0682067796587944,0.7713698744773865,0.1469377726316452,0.842003583908081,65,416
29,966,30,0.10677141696214676,0.7806175947189331,-0.012613898143172264,0.8608118891716003,102,421
29,966,31,0.10023185610771179,0.7640194892883301,0.10468988865613937,0.9064404964447021,96,412
29,966,32,0.13967545330524445,0.7815078496932983,-0.06613617390394211,0.9626728892326355,134,422
30,1000,0,0.1115877702832222,0.28858575224876404,-0.07996486872434616,0.993989109992981,107,155
30,1000,1,0.11170841008424759,0.2749125063419342,-0.06928899884223938,0.9919735193252563,107,148
30,1000,2,0.11204180866479874,0.2741670310497284,-0.0694519430398941,0.991678774356842,107,148
30,1000,3,0.11254860460758209,0.2736683189868927,-0.06945844739675522,0.9940164685249329,108,147
30,1000,4,0.1095568910241127,0.2751785218715668,-0.08339730650186539,0.9936676025390625,105,148
30,1000,5,0.10843423008918762,0.27451905608177185,-0.08355128020048141,0.9950495958328247,104,148
30,1000,6,0.10718187689781189,0.27351245284080505,-0.08358465135097504,0.9959332942962646,102,147
30,1000,7,0.10815035551786423,0.27499932050704956,-0.017270831391215324,0.9958909153938293,103,148
30,1000,8,0.09980107843875885,0.2750660479068756,-0.08545513451099396,0.9916405081748962,95,148
30,1000,9,0.11029409617185593,0.298770010471344,-0.05585123226046562,0.98975670337677,105,161
30,1000,10,0.10753240436315536,0.2982175350189209,-0.07554941624403,0.9909793138504028,103,161
30,1000,11,0.11063668876886368,0.3392491638660431,0.04167153686285019,0.9996643662452698,106,183
30,1000,12,0.07439904659986496,0.348865807056427,-0.09760548174381256,0.9996696710586548,71,188
30,1000,13,0.1286165714263916,0.4229962229728699,0.07113642245531082,0.21853859722614288,123,228
30,1000,14,0.06509838998317719,0.44503751397132874,-0.14385069906711578,0.9220101237297058,62,240
30,1000,15,0.1572251170873642,0.48331010341644287,0.021821776404976845,0.2937221825122833,150,260
30,1000,16,0.06734024733304977,0.5220114588737488,-0.18928977847099304,0.6655405759811401,64,281
30,1000,17,0.16393624246120453,0.5021568536758423,0.013079758733510971,0.30899885296821594,157,271
30,1000,18,0.0640164315700531,0.5426807999610901,-0.21028141677379608,0.5997946262359619,61,293
30,1000,19,0.16620472073554993,0.5021318793296814,-0.004886331502348185,0.3223106563091278,159,271
30,1000,20,0.06997077167034149,0.5407633781433105,-0.220268115401268,0.6001062393188477,67,292
30,1000,21,0.16259975731372833,0.49642136693000793,0.012005315162241459,0.3066895008087158,156,268
30,1000,22,0.07287976145744324,0.534134566783905,-0.19441242516040802,0.5316976308822632,69,288
