frame,timestamp_ms,landmark_id,x_norm,y_norm,z_norm,visibility,x_px,y_px
22,733,16,0.08033530414104462,0.47809839248657227,0.30251067876815796,0.0014757849276065826,77,258
22,733,17,0.05655273422598839,0.5292436480522156,0.20726384222507477,0.007975278422236443,54,285
22,733,18,0.08305394649505615,0.4819682836532593,0.3103063702583313,0.0030772199388593435,79,260
22,733,19,0.06052476167678833,0.5299645662307739,0.213241845369339,0.006921425927430391,58,286
22,733,20,0.07968147099018097,0.4822542071342468,0.32085785269737244,0.0028788545168936253,76,260
22,733,21,0.059645555913448334,0.53123539686203,0.20722848176956177,0.007389053702354431,57,286
22,733,22,0.07996325194835663,0.4816550314426422,0.3072117567062378,0.0034700273536145687,76,260
22,733,23,0.0026352182030677795,0.5002527236938477,0.007080163341015577,0.997137188911438,2,270
22,733,24,0.02330075018107891,0.430569052696228,-0.007752195466309786,0.9969105124473572,22,232
22,733,25,0.008835509419441223,0.6349614858627319,-0.0026451891753822565,0.395048588514328,8,342
22,733,26,0.04274279624223709,0.5329801440238953,0.06924978643655777,0.08514529466629028,41,287
22,733,27,-0.017172425985336304,0.7327033281326294,-0.05944718047976494,0.5595958232879639,-16,395
22,733,28,-0.002618614584207535,0.49218156933784485,0.07996289432048798,0.18530677258968353,-2,265
22,733,29,-0.02222425490617752,0.745572566986084,-0.06466527283191681,0.8013255000114441,-21,402
22,733,30,-0.011324175633490086,0.4853506088256836,0.08259330689907074,0.40558651089668274,-10,262
22,733,31,-0.03534127026796341,0.7464416027069092,-0.12398093193769455,0.36738547682762146,-33,403
22,733,32,-0.029513243585824966,0.4898986220359802,0.05084531381726265,0.14424680173397064,-28,264
23,766,0,0.0477156825363636,0.44355347752571106,0.18683090806007385,0.6456153392791748,45,239
23,766,1,0.04837561771273613,0.4477303922176361,0.18657775223255157,0.48707228899002075,46,241
23,766,2,0.04827187582850456,0.44844621419906616,0.18636684119701385,0.6272959113121033,46,242
23,766,3,0.04791579768061638,0.4491530954837799,0.18641242384910583,0.5788754820823669,45,242
23,766,4,0.04990927129983902,0.4450429081916809,0.1902693808078766,0.5789089798927307,47,240
23,766,5,0.05048270896077156,0.44490674138069153,0.19000770151615143,0.7205019593238831,48,240
23,766,6,0.051262516528367996,0.44469332695007324,0.18992213904857635,0.7132724523544312,49,240
23,766,7,0.0510140024125576,0.4597149193286896,0.1748761236667633,0.8905670046806335,48,248
23,766,8,0.056840017437934875,0.4479805827140808,0.1921117603778839,0.7901718020439148,54,241
23,766,9,0.04882511869072914,0.4489201605319977,0.18441826105117798,0.8257542848587036,46,242
23,766,10,0.049629755318164825,0.44930240511894226,0.1878616362810135,0.8236656785011292,47,242
23,766,11,0.05020596459507942,0.5064258575439453,0.15392865240573883,0.9997124075889587,48,273
23,766,12,0.06399732083082199,0.44103366136550903,0.1565573513507843,0.999118447303772,61,238
23,766,13,0.02498636022210121,0.598972737789154,0.1580737978219986,0.025533176958560944,23,323
23,766,14,0.07083839923143387,0.4496142566204071,0.17042087018489838,0.0009570165420882404,68,242
23,766,15,0.040258776396512985,0.6507275700569153,0.17467142641544342,0.004992215894162655,38,351
23,766,16,0.07520952820777893,0.47618404030799866,0.23282496631145477,0.0014590210048481822,72,257
23,766,17,0.043197181075811386,0.6660053133964539,0.1795390099287033,0.010346471332013607,41,359
23,766,18,0.07746032625436783,0.4788297414779663,0.23708388209342957,0.003053330583497882,74,258
23,766,19,0.046502869576215744,0.661953330039978,0.17940722405910492,0.009195538237690926,44,357
23,766,20,0.07254873961210251,0.4811236262321472,0.24198631942272186,0.002850390039384365,69,259
23,766,21,0.04578234255313873,0.655258297920227,0.17559154331684113,0.010274228639900684,43,353
23,766,22,0.07400217652320862,0.4803931415081024,0.234622061252594,0.003416883759200573,71,259
23,766,23,0.03283770754933357,0.5102510452270508,0.0021073822863399982,0.9973769187927246,31,275
23,766,24,0.04325317218899727,0.4646306335926056,-0.0028143436647951603,0.9971574544906616,41,250
23,766,25,0.054466668516397476,0.6411454081535339,0.03383777663111687,0.38220199942588806,52,346
23,766,26,0.08191077411174774,0.533623218536377,0.1452988088130951,0.07793249934911728,78,288
23,766,27,0.05036773905158043,0.744373083114624,-8.09824196039699e-05,0.5579776763916016,48,401
23,766,28,0.07431232929229736,0.5092551112174988,0.20880486071109772,0.1712840497493744,71,274
23,766,29,0.04932526499032974,0.755250096321106,-0.0035663859453052282,0.7985131144523621,47,407
23,766,30,0.06865952163934708,0.5088022947311401,0.21671757102012634,0.37723973393440247,65,274
23,766,31,0.06388475000858307,0.7937719821929932,-0.048476602882146835,0.36376693844795227,61,428
23,766,32,0.06740681082010269,0.499660462141037,0.2075197547674179,0.13382357358932495,64,269
24,800,0,0.05145403370261192,0.38265177607536316,0.1887328028678894,0.6798519492149353,49,206
24,800,1,0.052416570484638214,0.3828280568122864,0.19172336161136627,0.532576322555542,50,206
24,800,2,0.05248131603002548,0.3847406506538391,0.19150128960609436,0.6627323627471924,50,207
24,800,3,0.05207541957497597,0.3865661025047302,0.1915605664253235,0.6177522540092468,49,208
24,800,4,0.05240035802125931,0.37731555104255676,0.19505028426647186,0.6168918013572693,50,203
24,800,5,0.05199127644300461,0.37605640292167664,0.19480960071086884,0.7469581365585327,49,203
24,800,6,0.051706600934267044,0.3748776614665985,0.19471508264541626,0.7387778759002686,49,202
24,800,7,0.05326807498931885,0.4078841209411621,0.19070102274417877,0.9011391401290894,51,220
24,800,8,0.054765306413173676,0.38550302386283875,0.2175617218017578,0.8088876605033875,52,208
24,800,9,0.05087890848517418,0.38255417346954346,0.18845635652542114,0.8420140147209167,48,206
24,800,10,0.051661740988492966,0.38248902559280396,0.19153054058551788,0.8390382528305054,49,206
24,800,11,0.05832025781273842,0.5062327980995178,0.17134790122509003,0.9997384548187256,55,273
24,800,12,0.06250082701444626,0.40996313095092773,0.17101693153381348,0.999180793762207,60,221
24,800,13,0.05641432851552963,0.645591139793396,0.122105173766613,0.09523119777441025,54,348
24,800,14,0.07587050646543503,0.44252508878707886,0.1811205893754959,0.0013752048835158348,72,238
24,800,15,0.06836569309234619,0.76933753490448,0.06909044831991196,0.07124157249927521,65,415
24,800,16,0.07596464455127716,0.461852490901947,0.24021857976913452,0.0025045634247362614,72,249
24,800,17,0.07386042922735214,0.8046274781227112,0.06607215106487274,0.08639783412218094,70,434
24,800,18,0.07795760780572891,0.46427997946739197,0.24136982858181,0.0057638040743768215,74,250
24,800,19,0.07387185096740723,0.802262008190155,0.05817686393857002,0.08664976805448532,70,433
24,800,20,0.07332940399646759,0.4611299932003021,0.24280671775341034,0.0055045573972165585,70,249
24,800,21,0.07038827985525131,0.7872268557548523,0.06484010815620422,0.09319981187582016,67,425
24,800,22,0.07460961490869522,0.46482276916503906,0.23952503502368927,0.007073761895298958,71,251
24,800,23,0.04411251097917557,0.5154162645339966,0.004475075285881758,0.9974595904350281,42,278
24,800,24,0.048561930656433105,0.4576264023780823,-0.005130062345415354,0.9972308874130249,46,247
24,800,25,0.06059756502509117,0.6619106531143188,0.027992237359285355,0.4351346790790558,58,357
24,800,26,0.08276288211345673,0.5229016542434692,-0.028740879148244858,0.16213740408420563,79,282
24,800,27,0.050222598016262054,0.7614038586616516,-0.0647503212094307,0.5950202345848083,48,411
24,800,28,0.059348925948143005,0.3998241424560547,-0.07061021775007248,0.24174174666404724,56,215
24,800,29,0.04190332069993019,0.7695066928863525,-0.07691339403390884,0.8172029852867126,40,415
24,800,30,0.046011585742235184,0.3873681426048279,-0.07382199168205261,0.43586263060569763,44,209
24,800,31,0.0625220388174057,0.8096320629119873,-0.13193564116954803,0.4122818112373352,60,437
24,800,32,0.06822724640369415,0.34239694476127625,-0.09723877906799316,0.2065606564283371,65,184
25,833,0,0.05336879566311836,0.3912234306335449,0.20658369362354279,0.7116352319717407,51,211
25,833,1,0.052790336310863495,0.38837796449661255,0.20872899889945984,0.5788452625274658,50,209
25,833,2,0.052733227610588074,0.38958027958869934,0.20851875841617584,0.6962560415267944,50,210
25,833,3,0.05235367640852928,0.3907439112663269,0.2086099237203598,0.6556395888328552,50,211
25,833,4,0.05325537174940109,0.3842770457267761,0.21385012567043304,0.6548994779586792,51,207
25,833,5,0.05301331356167793,0.38325440883636475,0.21357037127017975,0.7721368074417114,50,206
25,833,6,0.05295256897807121,0.3822537958621979,0.21350979804992676,0.7646968960762024,50,206
25,833,7,0.05284625664353371,0.408211886882782,0.20284324884414673,0.9109755754470825,50,220
25,833,8,0.05568159371614456,0.38948509097099304,0.2277204990386963,0.8278552293777466,53,210
25,833,9,0.0511772520840168,0.4047887921333313,0.20390591025352478,0.8576188683509827,49,218
25,833,10,0.05315270647406578,0.40360721945762634,0.20980173349380493,0.8548533916473389,51,217
25,833,11,0.058277375996112823,0.4963363707065582,0.17852452397346497,0.9997602105140686,55,268
25,833,12,0.06261841207742691,0.41682568192481995,0.16955608129501343,0.9992561936378479,60,225
25,833,13,0.04997849091887474,0.6300475001335144,0.14873747527599335,0.1444789171218872,47,340
25,833,14,0.07844309508800507,0.4519631564617157,0.16510824859142303,0.0029744224157184362,75,244
25,833,15,0.07054924219846725,0.6635168790817261,0.12638698518276215,0.13087362051010132,67,358
25,833,16,0.08105753362178802,0.46220022439956665,0.21062685549259186,0.010109874419867992,77,249
25,833,17,0.07572313398122787,0.6747071146965027,0.12574578821659088,0.16063500940799713,72,364
25,833,18,0.08222781866788864,0.4659147560596466,0.20799823105335236,0.02386917546391487,78,251
25,833,19,0.07934127002954483,0.674218475818634,0.12258199602365494,0.1602303385734558,76,364
25,833,20,0.07886628061532974,0.4636882245540619,0.2108798623085022,0.022011004388332367,75,250
25,833,21,0.07685744762420654,0.6685418486595154,0.12508760392665863,0.1692625880241394,73,361
25,833,22,0.07908255606889725,0.4655475318431854,0.21033741533756256,0.02600124292075634,75,251
25,833,23,0.0459323413670063,0.5206101536750793,0.011606176383793354,0.9976938366889954,44,281
25,833,24,0.05229388177394867,0.47901102900505066,-0.012221124023199081,0.9974938631057739,50,258
25,833,25,0.07148018479347229,0.6591931581497192,0.019207986071705818,0.4897354245185852,68,355
25,833,26,0.09272530674934387,0.5476790070533752,-0.0096110999584198,0.2446545660495758,89,295
25,833,27,0.08384203910827637,0.785050094127655,-0.08387133479118347,0.6349869966506958,80,423
25,833,28,0.07270636409521103,0.48876434564590454,-0.06567569822072983,0.31637731194496155,69,263
25,833,29,0.07700645178556442,0.7964127659797668,-0.0961366519331932,0.8353331089019775,73,430
25,833,30,0.06112421676516533,0.4861602187156677,-0.06936593353748322,0.491794228553772,58,262
25,833,31,0.08239267766475677,0.8143730163574219,-0.1448385864496231,0.46932780742645264,79,439
25,833,32,0.07376522570848465,0.45513883233070374,-0.0894860103726387,0.2840791344642639,70,245
26,866,0,0.06821747869253159,0.4152713716030121,0.20144854485988617,0.6854351758956909,65,224
26,866,1,0.06606239825487137,0.4149942994117737,0.20130954682826996,0.5522881746292114,63,224
26,866,2,0.066228486597538,0.41562581062316895,0.20108340680599213,0.6773713827133179,63,224
26,866,3,0.06612620502710342,0.41622862219810486,0.2011115998029709,0.6323180198669434,63,224
26,866,4,0.06603594124317169,0.4116518795490265,0.20633868873119354,0.6273263692855835,63,222
26,866,5,0.06571286171674728,0.41072162985801697,0.20606885850429535,0.7555959820747375,63,221
26,866,6,0.06558005511760712,0.4097495377063751,0.2059599608182907,0.7484942078590393,62,221
26,866,7,0.06682296097278595,0.42550745606422424,0.19016991555690765,0.8998051285743713,64,229
26,866,8,0.0683240070939064,0.4109816551208496,0.2090076059103012,0.8106087446212769,65,221
26,866,9,0.06976793706417084,0.4224754869937897,0.19636410474777222,0.8311907649040222,66,228
26,866,10,0.06913599371910095,0.42121151089668274,0.2016863375902176,0.8289223313331604,66,227
26,866,11,0.07505559921264648,0.47094425559043884,0.16294479370117188,0.9997466802597046,72,254
26,866,12,0.07194191962480545,0.4182567596435547,0.15484768152236938,0.9992868304252625,69,225
26,866,13,0.06655586510896683,0.504237949848175,0.18761476874351501,0.13464467227458954,63,272
26,866,14,0.07789526134729385,0.45613905787467957,0.16099442541599274,0.002758038230240345,74,246
26,866,15,0.07296600937843323,0.49601227045059204,0.2466142624616623,0.1189868152141571,70,267
26,866,16,0.0849490612745285,0.46304944157600403,0.22005799412727356,0.009580888785421848,81,250
26,866,17,0.07386645674705505,0.49127891659736633,0.25553786754608154,0.1475365161895752,70,265
26,866,18,0.0855187252163887,0.467035174369812,0.22077322006225586,0.022637901827692986,82,252
26,866,19,0.0760946199297905,0.48780015110969543,0.2555633783340454,0.14696116745471954,73,263
26,866,20,0.0840514674782753,0.4661334455013275,0.22358503937721252,0.02080492675304413,80,251
26,866,21,0.07561760395765305,0.4919329583644867,0.24951796233654022,0.15610970556735992,72,265
26,866,22,0.08425161242485046,0.46764829754829407,0.2205469161272049,0.024726148694753647,80,252
26,866,23,0.07250484824180603,0.49410802125930786,0.015750641003251076,0.997900128364563,69,266
26,866,24,0.06873415410518646,0.47269314527511597,-0.016400424763560295,0.9977287650108337,65,255
26,866,25,0.08895658701658249,0.643967866897583,0.004987361840903759,0.4926254451274872,85,347
26,866,26,0.10098174214363098,0.5595065355300903,0.0010340185835957527,0.2738662362098694,96,302
26,866,27,0.11234268546104431,0.7748321890830994,-0.07274313271045685,0.6457384824752808,107,418
26,866,28,0.08988337963819504,0.5764895677566528,0.005784325767308474,0.33722642064094543,86,311
26,866,29,0.10894658416509628,0.791309654712677,-0.07744613289833069,0.8433554768562317,104,427
26,866,30,0.0839293971657753,0.5738534927368164,0.0008914463687688112,0.5165881514549255,80,309
26,866,31,0.12528406083583832,0.8026835918426514,-0.10844729095697403,0.4650876820087433,120,433
26,866,32,0.08479508012533188,0.6033760905265808,-0.041633546352386475,0.2981512248516083,81,325
27,900,0,0.06957616657018661,0.4535970985889435,0.2105090171098709,0.6665995717048645,66,244
27,900,1,0.07019460201263428,0.4498026669025421,0.21419920027256012,0.5305885672569275,67,242
27,900,2,0.0709354355931282,0.45047685503959656,0.21397458016872406,0.6577502489089966,68,243
27,900,3,0.07139883935451508,0.451139897108078,0.2140042781829834,0.6067003607749939,68,243
27,900,4,0.0688178688287735,0.4457412362098694,0.21573063731193542,0.6102085113525391,66,240
27,900,5,0.06820888072252274,0.4435972273349762,0.2155301421880722,0.7463479042053223,65,239
27,900,6,0.06782661378383636,0.4414025545120239,0.2154092937707901,0.7409054040908813,65,238
27,900,7,0.07344767451286316,0.45069420337677,0.21398061513900757,0.8835095763206482,70,243
27,900,8,0.0702543705701828,0.43305504322052,0.22152861952781677,0.7948561906814575,67,233
27,900,9,0.07185324281454086,0.45872962474823,0.21094466745853424,0.7947924733161926,68,247
27,900,10,0.0696723535656929,0.45455554127693176,0.21200476586818695,0.7926708459854126,66,245
27,900,11,0.0810922235250473,0.4861697852611542,0.16628621518611908,0.9997326731681824,77,262
27,900,12,0.07568316906690598,0.42614391446113586,0.16191738843917847,0.9993026256561279,72,230
27,900,13,0.08649612963199615,0.5192898511886597,0.18431878089904785,0.12404824793338776,83,280
27,900,14,0.08410890400409698,0.455169677734375,0.17106667160987854,0.002548477379605174,80,245
27,900,15,0.08997099101543427,0.4911065995693207,0.21016697585582733,0.10716544836759567,86,265
27,900,16,0.08992369472980499,0.4645266830921173,0.22560957074165344,0.008752805180847645,86,250
27,900,17,0.08659017086029053,0.4813371002674103,0.21489964425563812,0.13297882676124573,83,259
27,900,18,0.08995868265628815,0.46853119134902954,0.2261907309293747,0.020730964839458466,86,253
27,900,19,0.08656394481658936,0.48144277930259705,0.21619655191898346,0.1324324607849121,83,259
27,900,20,0.08894351124763489,0.4673430919647217,0.22808733582496643,0.019039463251829147,85,252
27,900,21,0.08671972900629044,0.4820796251296997,0.21248462796211243,0.14072804152965546,83,260
27,900,22,0.08920111507177353,0.46883219480514526,0.2257814258337021,0.022694097831845284,85,253
27,900,23,0.06748460233211517,0.4960160553455353,0.016116062179207802,0.9980363249778748,64,267
27,900,24,0.0658482238650322,0.4673152565956116,-0.016756247729063034,0.9978927373886108,63,252
27,900,25,0.08132146298885345,0.6527546048164368,0.0004207294841762632,0.4701805114746094,78,352
27,900,26,0.10201923549175262,0.5796046853065491,-0.04355776309967041,0.2708072364330292,97,312
27,900,27,0.07194589823484421,0.7712610960006714,-0.15660889446735382,0.6301701664924622,69,416
27,900,28,0.08678822219371796,0.5864942073822021,-0.12556494772434235,0.3248732089996338,83,316
27,900,29,0.06553806364536285,0.7837308049201965,-0.17342227697372437,0.8464617729187012,62,423
27,900,30,0.0777268335223198,0.5747511386871338,-0.13121695816516876,0.5358206629753113,74,310
27,900,31,0.07083988934755325,0.8158039450645447,-0.22825676202774048,0.43799611926078796,68,440
27,900,32,0.08313601464033127,0.6286438703536987,-0.1594993770122528,0.28935545682907104,79,339
28,933,0,0.07676276564598083,0.40352070331573486,0.19739966094493866,0.6956344842910767,73,217
28,933,1,0.0744413509964943,0.39695167541503906,0.1937939077615738,0.5729261636734009,71,214
28,933,2,0.07435055822134018,0.39638105034828186,0.19357581436634064,0.6888266801834106,71,214
28,933,3,0.07401713728904724,0.39577892422676086,0.19361533224582672,0.6427539587020874,71,213
28,933,4,0.0750807374715805,0.3966794013977051,0.19460855424404144,0.6452893018722534,72,214
28,933,5,0.07490499317646027,0.39626213908195496,0.19435304403305054,0.7694269418716431,71,213
28,933,6,0.07494855672121048,0.39581936597824097,0.19426104426383972,0.7647952437400818,71,213
28,933,7,0.07466518878936768,0.4018343985080719,0.17296737432479858,0.894372284412384,71,216
28,933,8,0.07763253897428513,0.3972920775413513,0.1768638640642166,0.8127776980400085,74,214
28,933,9,0.0788431465625763,0.41272708773612976,0.1920287013053894,0.8128537535667419,75,222
28,933,10,0.07826150208711624,0.4144457280635834,0.19209836423397064,0.8100358843803406,75,223
28,933,11,0.08435084670782089,0.4473085105419159,0.15460489690303802,0.9997510313987732,80,241
28,933,12,0.0937909334897995,0.43686211109161377,0.11490467190742493,0.9993677139282227,90,235
28,933,13,0.0808696299791336,0.5007903575897217,0.17123237252235413,0.11289487779140472,77,270
28,933,14,0.10329452902078629,0.47706320881843567,0.10556140542030334,0.002598223742097616,99,257
28,933,15,0.08494847267866135,0.49450621008872986,0.20214107632637024,0.09708531945943832,81,267
28,933,16,0.1019749715924263,0.479985773563385,0.16369803249835968,0.008716142736375332,97,259
28,933,17,0.08322634547948837,0.4866117238998413,0.20378682017326355,0.12108507007360458,79,262
28,933,18,0.10227888077497482,0.4787769019603729,0.16315945982933044,0.020374750718474388,98,258
28,933,19,0.08592856675386429,0.48237767815589905,0.20678116381168365,0.12041827291250229,82,260
28,933,20,0.09920890629291534,0.47175151109695435,0.1671164333820343,0.01853790506720543,95,254
28,933,21,0.0865577682852745,0.48814481496810913,0.2050054669380188,0.12827003002166748,83,263
28,933,22,0.09917754679918289,0.4745527505874634,0.16459403932094574,0.022296560928225517,95,256
28,933,23,0.07746398448944092,0.47632095217704773,0.019732194021344185,0.9982311129570007,74,257
28,933,24,0.08274297416210175,0.4678966701030731,-0.02035501040518284,0.9981027245521545,79,252
28,933,25,0.09185080975294113,0.6475069522857666,0.0027326084673404694,0.4574410021305084,88,349
28,933,26,0.10721037536859512,0.608976423740387,-0.030054179951548576,0.32985731959342957,102,328
28,933,27,0.11350107192993164,0.7702870965003967,-0.08014195412397385,0.6025360822677612,108,415
28,933,28,0.08985492587089539,0.67326420545578,-0.033717282116413116,0.37280213832855225,86,363
28,933,29,0.09348399192094803,0.780517041683197,-0.08620736002922058,0.8284705281257629,89,421
28,933,30,0.07964978367090225,0.67247074842453,-0.03459562361240387,0.5746841430664062,76,363
28,933,31,0.10461986809968948,0.8123083114624023,-0.10597619414329529,0.41319143772125244,100,438
28,933,32,0.09370305389165878,0.7191025614738464,-0.11686632037162781,0.3312833905220032,89,388
29,966,0,0.07703414559364319,0.4170213043689728,0.19733865559101105,0.7235819697380066,73,225
29,966,1,0.07493044435977936,0.4093189537525177,0.19647973775863647,0.6111541986465454,71,221
29,966,2,0.07505431771278381,0.41019532084465027,0.19626636803150177,0.7179897427558899,72,221
29,966,3,0.07494335621595383,0.41068241000175476,0.19630813598632812,0.6750615239143372,71,221
29,966,4,0.07527520507574081,0.4041663706302643,0.19732585549354553,0.6777610778808594,72,218
29,966,5,0.07509743422269821,0.4012598693370819,0.19707974791526794,0.7913386821746826,72,216
29,966,6,0.0751606896519661,0.398779958486557,0.19699038565158844,0.7867884039878845,72,215
29,966,7,0.07543806731700897,0.41962894797325134,0.18912799656391144,0.9042593836784363,72,226
29,966,8,0.07791545987129211,0.39920878410339355,0.1923985332250595,0.8302788138389587,74,215
29,966,9,0.07867512851953506,0.4319884181022644,0.19438137114048004,0.8295006155967712,75,233
29,966,10,0.07766377180814743,0.4286862909793854,0.1944829523563385,0.8265671730041504,74,231
29,966,11,0.08135823905467987,0.4736033082008362,0.16408827900886536,0.999768853187561,78,255
29,966,12,0.08984106034040451,0.444562166929245,0.14268667995929718,0.9994222521781921,86,240
29,966,13,0.07214999943971634,0.5331112146377563,0.17511869966983795,0.11689183115959167,69,287
29,966,14,0.0994792953133583,0.4777209758758545,0.1422191560268402,0.0026512607000768185,95,257
29,966,15,0.08023372292518616,0.5614725947380066,0.2078133076429367,0.09177584946155548,77,303
29,966,16,0.10862572491168976,0.48637089133262634,0.20710338652133942,0.009229805320501328,104,262
29,966,17,0.07962998002767563,0.5671634674072266,0.2140081822872162,0.11917368322610855,76,306
29,966,18,0.10947460681200027,0.4858149290084839,0.20882196724414825,0.021972723305225372,105,262
29,966,19,0.08238150924444199,0.5604351758956909,0.21390080451965332,0.1173396110534668,79,302
29,966,20,0.1081322580575943,0.4810304343700409,0.21388772130012512,0.019960492849349976,103,259
29,966,21,0.08266304433345795,0.5606629252433777,0.20950064063072205,0.1282389760017395,79,302
29,966,22,0.10832974314689636,0.4843348264694214,0.20867545902729034,0.024572113528847694,103,261
29,966,23,0.07904591411352158,0.5079823136329651,0.0184403657913208,0.9984057545661926,75,274
29,966,24,0.07854077965021133,0.47227317094802856,-0.01909603364765644,0.998291015625,75,255
29,966,25,0.09833595901727676,0.6576243042945862,0.015207103453576565,0.508640706539154,94,355
29,966,26,0.1113215833902359,0.5885605812072754,-1.4356288374983706e-05,0.3939743638038635,106,317
29,966,27,0.12912417948246002,0.7847800850868225,-0.07919923961162567,0.6414182186126709,123,423
29,966,28,0.10000316053628922,0.6323188543319702,-0.012229197658598423,0.4330492615699768,96,341
29,966,29,0.12536674737930298,0.8110849857330322,-0.08542323112487793,0.8451412916183472,120,437
29,966,30,0.09368204325437546,0.6330307722091675,-0.011348956264555454,0.6157551407814026,89,341
29,966,31,0.11726513504981995,0.8572624325752258,-0.1153959184885025,0.46638551354408264,112,462
29,966,32,0.0937906876206398,0.6694536209106445,-0.06497396528720856,0.3923639953136444,90,361
30,1000,0,0.09082404524087906,0.42440325021743774,0.19316276907920837,0.7508124113082886,87,229
30,1000,1,0.08879390358924866,0.42005592584609985,0.19353432953357697,0.6494523882865906,85,226
30,1000,2,0.08876290917396545,0.42075952887535095,0.19331829249858856,0.7459530234336853,85,227
30,1000,3,0.08846206963062286,0.4212622046470642,0.1933680921792984,0.7071098685264587,84,227
30,1000,4,0.0891113132238388,0.41573721170425415,0.19374389946460724,0.7094706892967224,85,224
30,1000,5,0.0888066291809082,0.4135996401309967,0.19349433481693268,0.8120231032371521,85,223
30,1000,6,0.08874166011810303,0.41163167357444763,0.19340147078037262,0.8078601360321045,85,222
30,1000,7,0.08784765750169754,0.4278301000595093,0.1885598599910736,0.9137626886367798,84,231
30,1000,8,0.09067229181528091,0.41006678342819214,0.18972009420394897,0.8470627665519714,87,221
30,1000,9,0.09228776395320892,0.4348811209201813,0.19209665060043335,0.8462023138999939,88,234
30,1000,10,0.09113357961177826,0.4320025146007538,0.19123311340808868,0.8434502482414246,87,233
30,1000,11,0.08910560607910156,0.4636501669883728,0.1643262803554535,0.9997896552085876,85,250
30,1000,12,0.10340902209281921,0.4455612599849701,0.1323322355747223,0.9994788765907288,99,240
30,1000,13,0.09833475947380066,0.5080614686012268,0.19103731215000153,0.13125786185264587,94,274
30,1000,14,0.12170956283807755,0.47524070739746094,0.14099399745464325,0.0042364224791526794,116,256
30,1000,15,0.11280381679534912,0.5122109651565552,0.2548743188381195,0.08506879210472107,108,276
30,1000,16,0.12238910794258118,0.49287092685699463,0.21962109208106995,0.01094701886177063,117,266
30,1000,17,0.11342576891183853,0.5087761282920837,0.26534608006477356,0.1130324974656105,108,274
30,1000,18,0.1200617104768753,0.49328139424324036,0.22184735536575317,0.025529738515615463,115,266
30,1000,19,0.11533400416374207,0.5049390196800232,0.26404497027397156,0.11084043979644775,110,272
30,1000,20,0.11731598526239395,0.490520179271698,0.22684495151042938,0.022657405585050583,112,264
30,1000,21,0.11531854420900345,0.5091180801391602,0.2566720247268677,0.12291594594717026,110,274
30,1000,22,0.11828158795833588,0.49257734417915344,0.22114309668540955,0.029037103056907654,113,265
30,1000,23,0.08712911605834961,0.49667856097221375,0.019676584750413895,0.9985644817352295,83,268
30,1000,24,0.08797071874141693,0.46844467520713806,-0.0203095730394125,0.9984616041183472,84,252
